,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
63237,101002305654,Constituent Call,Bombogenesis,42.3553,-71.1377
63238,101002305653,Citizens Connect App,Bombogenesis,42.3669,-71.0528
63239,101002305652,Citizens Connect App,Bombogenesis,42.3584,-71.1328
63240,101002305651,Citizens Connect App,Bombogenesis,42.3622,-71.0531
63241,101002305650,Constituent Call,Bombogenesis,42.3212,-71.1136
63242,101002305649,Constituent Call,Bombogenesis,42.3594,-71.0587
63243,101002305648,Constituent Call,Bombogenesis,42.3417,-71.0808
63244,101002305647,Citizens Connect App,Bombogenesis,42.3177,-71.1047
63245,101002305646,Constituent Call,Bombogenesis,42.3594,-71.0587
63246,101002305645,Constituent Call,Bombogenesis,42.3215,-71.057
63247,101002305644,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63248,101002305642,Constituent Call,Bombogenesis,42.3347,-71.0941
63249,101002305641,Constituent Call,Bombogenesis,42.3343,-71.1019
63250,101002305640,Citizens Connect App,Bombogenesis,42.2881,-71.0883
63251,101002305639,Constituent Call,Bombogenesis,42.3594,-71.0587
63252,101002305638,Constituent Call,Bombogenesis,42.3594,-71.0587
63253,101002305635,Citizens Connect App,Bombogenesis,42.38,-71.038
63254,101002305631,Citizens Connect App,Bombogenesis,42.3407,-71.145
63255,101002305630,Constituent Call,Bombogenesis,42.3594,-71.0587
63256,101002305629,Citizens Connect App,Bombogenesis,42.2598,-71.1228
63257,101002305628,Citizens Connect App,Bombogenesis,42.2556,-71.1212
63258,101002305627,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63259,101002305626,Constituent Call,Bombogenesis,42.3594,-71.0587
63260,101002305625,Citizens Connect App,Bombogenesis,42.2847,-71.1331
63261,101002305624,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63262,101002305623,Citizens Connect App,Bombogenesis,42.2525,-71.119
63263,101002305622,Constituent Call,Bombogenesis,42.3594,-71.0587
63264,101002305621,Constituent Call,Bombogenesis,42.3092,-71.0799
63265,101002305620,Citizens Connect App,Bombogenesis,42.3422,-71.1462
63266,101002305619,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63267,101002305618,Citizens Connect App,Bombogenesis,42.2836,-71.0955
63268,101002305616,Citizens Connect App,Bombogenesis,42.3443,-71.1555
63269,101002305615,Citizens Connect App,Bombogenesis,42.3494,-71.0899
63270,101002305614,Constituent Call,Bombogenesis,42.2997,-71.1113
63271,101002305612,Constituent Call,Bombogenesis,42.3392,-71.0663
63272,101002305610,Constituent Call,Bombogenesis,42.2859,-71.0601
63273,101002305609,Citizens Connect App,Bombogenesis,42.2897,-71.089
63274,101002305607,Constituent Call,Bombogenesis,42.29,-71.0859
63275,101002305605,Constituent Call,Bombogenesis,42.29,-71.0859
63276,101002305604,City Worker App,Bombogenesis,42.367,-71.0528
63277,101002305603,Citizens Connect App,Bombogenesis,42.3599,-71.1489
63278,101002305602,Citizens Connect App,Bombogenesis,42.2863,-71.0752
63279,101002305601,Citizens Connect App,Bombogenesis,42.2755,-71.1334
63280,101002305600,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63281,101002305599,Constituent Call,Bombogenesis,42.2856,-71.0638
63282,101002305598,Constituent Call,Bombogenesis,42.2643,-71.1494
63283,101002305597,Constituent Call,Bombogenesis,42.3594,-71.0587
63284,101002305596,Constituent Call,Bombogenesis,42.3262,-71.0891
63285,101002305595,Constituent Call,Bombogenesis,42.3672,-71.0327
63286,101002305594,Constituent Call,Bombogenesis,42.285,-71.0531
63287,101002305593,Citizens Connect App,Bombogenesis,42.3572,-71.1308
63288,101002305591,Constituent Call,Bombogenesis,42.3495,-71.1598
63289,101002305590,Citizens Connect App,Bombogenesis,42.2673,-71.10600000000001
63290,101002305589,Constituent Call,Bombogenesis,42.3349,-71.0987
63291,101002305588,Constituent Call,Bombogenesis,42.3594,-71.0587
63292,101002305587,Constituent Call,Bombogenesis,42.2995,-71.084
63293,101002305586,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63294,101002305585,Citizens Connect App,Bombogenesis,42.3602,-71.0631
63295,101002305584,Citizens Connect App,Bombogenesis,42.3368,-71.1515
63296,101002305583,Citizens Connect App,Bombogenesis,42.3602,-71.0631
63297,101002305582,Constituent Call,Bombogenesis,42.3424,-71.1573
63298,101002305579,Constituent Call,Bombogenesis,42.26,-71.1204
63299,101002305578,Constituent Call,Bombogenesis,42.382,-71.0175
63300,101002305576,Constituent Call,Bombogenesis,42.3169,-71.1141
63301,101002305575,Constituent Call,Bombogenesis,42.2823,-71.0829
63302,101002305571,Citizens Connect App,Bombogenesis,42.3247,-71.0917
63303,101002305568,Constituent Call,Bombogenesis,42.3594,-71.0587
63304,101002305567,Constituent Call,Bombogenesis,42.2931,-71.0813
63305,101002305565,Citizens Connect App,Bombogenesis,42.3066,-71.0724
63306,101002305564,Citizens Connect App,Bombogenesis,42.321999999999996,-71.1076
63307,101002305563,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63308,101002305562,Citizens Connect App,Bombogenesis,42.2829,-71.1236
63309,101002305561,Citizens Connect App,Bombogenesis,42.3794,-71.0664
63310,101002305560,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63311,101002305559,Constituent Call,Bombogenesis,42.3221,-71.0843
63312,101002305557,Constituent Call,Bombogenesis,42.3072,-71.1059
63313,101002305556,Citizens Connect App,Bombogenesis,42.2637,-71.1105
63314,101002305555,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63315,101002305554,Citizens Connect App,Bombogenesis,42.382,-71.0175
63316,101002305553,Constituent Call,Bombogenesis,42.3594,-71.0587
63317,101002305552,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63318,101002305550,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63319,101002305549,Constituent Call,Bombogenesis,42.3123,-71.0694
63320,101002305548,Citizens Connect App,Bombogenesis,42.3137,-71.1043
63321,101002305547,Citizens Connect App,Bombogenesis,42.3661,-71.0518
63322,101002305546,Citizens Connect App,Bombogenesis,42.3416,-71.1586
63323,101002305545,Citizens Connect App,Bombogenesis,42.3412,-71.1585
63324,101002305544,Constituent Call,Bombogenesis,42.3594,-71.0587
63325,101002305543,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63326,101002305542,Self Service,Bombogenesis,42.3524,-71.1644
63327,101002305541,Constituent Call,Bombogenesis,42.2719,-71.1047
63328,101002305540,Constituent Call,Bombogenesis,42.2721,-71.0789
63329,101002305539,City Worker App,Bombogenesis,42.3634,-71.0558
63330,101002305538,Citizens Connect App,Bombogenesis,42.3383,-71.0792
63331,101002305537,Constituent Call,Bombogenesis,42.3526,-71.0841
63332,101002305535,Constituent Call,Bombogenesis,42.3848,-71.014
63333,101002305534,Constituent Call,Bombogenesis,42.3169,-71.1141
63334,101002305533,Citizens Connect App,Bombogenesis,42.3549,-71.0624
63335,101002305532,Citizens Connect App,Bombogenesis,42.2913,-71.0673
63336,101002305531,Constituent Call,Bombogenesis,42.2905,-71.1276
63337,101002305530,Constituent Call,Bombogenesis,42.3594,-71.0587
63338,101002305529,Constituent Call,Bombogenesis,42.293,-71.1535
63339,101002305528,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63340,101002305527,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63341,101002305526,Citizens Connect App,Bombogenesis,42.363,-71.0506
63342,101002305523,Constituent Call,Bombogenesis,42.2828,-71.0835
63343,101002305522,Citizens Connect App,Bombogenesis,42.3221,-71.0804
63344,101002305521,Constituent Call,Bombogenesis,42.3594,-71.0587
63345,101002305519,Constituent Call,Bombogenesis,42.3522,-71.1385
63346,101002305518,Constituent Call,Bombogenesis,42.3276,-71.0947
63347,101002305515,Constituent Call,Bombogenesis,42.3129,-71.0592
63348,101002305514,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63349,101002305513,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63350,101002305512,Citizens Connect App,Bombogenesis,42.3495,-71.0912
63351,101002305511,Constituent Call,Bombogenesis,42.3594,-71.0587
63352,101002305510,City Worker App,Bombogenesis,42.3629,-71.0524
63353,101002305509,Constituent Call,Bombogenesis,42.3459,-71.0945
63354,101002305508,Constituent Call,Bombogenesis,42.3594,-71.0587
63355,101002305506,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63356,101002305505,Constituent Call,Bombogenesis,42.3148,-71.0743
63357,101002305504,Constituent Call,Bombogenesis,42.3292,-71.0565
63358,101002305502,Constituent Call,Bombogenesis,42.3653,-71.0334
63359,101002305501,Citizens Connect App,Bombogenesis,42.283,-71.1584
63360,101002305498,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63361,101002305495,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63362,101002305494,Citizens Connect App,Bombogenesis,42.2376,-71.1295
63363,101002305492,Citizens Connect App,Bombogenesis,42.3233,-71.1125
63364,101002305491,Constituent Call,Bombogenesis,42.2835,-71.1588
63365,101002305490,Constituent Call,Bombogenesis,42.3161,-71.1094
63366,101002305488,Constituent Call,Bombogenesis,42.2897,-71.0662
63367,101002305487,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63368,101002305486,Citizens Connect App,Bombogenesis,42.3783,-71.0575
63369,101002305485,Constituent Call,Bombogenesis,42.2828,-71.0835
63370,101002305484,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63371,101002305483,Constituent Call,Bombogenesis,42.3169,-71.1141
63372,101002305482,Constituent Call,Bombogenesis,42.292,-71.0666
63373,101002305481,Constituent Call,Bombogenesis,42.2421,-71.1307
63374,101002305480,Citizens Connect App,Bombogenesis,42.352,-71.1614
63375,101002305479,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63376,101002305476,Citizens Connect App,Bombogenesis,42.2841,-71.0618
63377,101002305475,Constituent Call,Bombogenesis,42.3202,-71.087
63378,101002305474,Constituent Call,Bombogenesis,42.3496,-71.0581
63379,101002305473,Constituent Call,Bombogenesis,42.3594,-71.0587
63380,101002305472,Constituent Call,Bombogenesis,42.2969,-71.0652
63381,101002305471,Constituent Call,Bombogenesis,42.3346,-71.0994
63382,101002305470,Constituent Call,Bombogenesis,42.3231,-71.1017
63383,101002305469,Citizens Connect App,Bombogenesis,42.3519,-71.1193
63384,101002305466,Constituent Call,Bombogenesis,42.2327,-71.1322
63385,101002305464,Constituent Call,Bombogenesis,42.2946,-71.0728
63386,101002305463,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63387,101002305462,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63388,101002305461,City Worker App,Bombogenesis,42.3594,-71.0587
63389,101002305458,Constituent Call,Bombogenesis,42.3594,-71.0587
63390,101002305455,Constituent Call,Bombogenesis,42.298,-71.086
63391,101002305454,Constituent Call,Bombogenesis,42.2584,-71.1179
63392,101002305453,Constituent Call,Bombogenesis,42.3793,-71.0636
63393,101002305452,Constituent Call,Bombogenesis,42.3793,-71.0636
63394,101002305451,Constituent Call,Bombogenesis,42.3092,-71.0675
63395,101002305450,Constituent Call,Bombogenesis,42.3546,-71.1288
63396,101002305448,Constituent Call,Bombogenesis,42.3518,-71.1402
63397,101002305447,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63398,101002305446,Citizens Connect App,Bombogenesis,42.3363,-71.0392
63399,101002305445,Constituent Call,Bombogenesis,42.3235,-71.1042
63400,101002305444,Constituent Call,Bombogenesis,42.2583,-71.1193
63401,101002305443,Constituent Call,Bombogenesis,42.3594,-71.0587
63402,101002305442,Citizens Connect App,Bombogenesis,42.294,-71.0739
63403,101002305441,Constituent Call,Bombogenesis,42.3341,-71.0454
63404,101002305440,Constituent Call,Bombogenesis,42.2677,-71.0981
63405,101002305439,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63406,101002305438,Citizens Connect App,Bombogenesis,42.3825,-71.0792
63407,101002305437,Self Service,Bombogenesis,42.2949,-71.1513
63408,101002305435,Citizens Connect App,Bombogenesis,42.342,-71.0579
63409,101002305434,Citizens Connect App,Bombogenesis,42.301,-71.0628
63410,101002305433,Citizens Connect App,Bombogenesis,42.3315,-71.0976
63411,101002305432,Citizens Connect App,Bombogenesis,42.3311,-71.0976
63412,101002305431,Citizens Connect App,Bombogenesis,42.301,-71.0628
63413,101002305430,Citizens Connect App,Bombogenesis,42.3162,-71.062
63414,101002305429,Citizens Connect App,Bombogenesis,42.3538,-71.053
63415,101002305428,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63416,101002305427,Citizens Connect App,Bombogenesis,42.29,-71.0666
63417,101002305426,Constituent Call,Bombogenesis,42.372,-71.06
63418,101002305424,Constituent Call,Bombogenesis,42.2894,-71.0625
63419,101002305423,Constituent Call,Bombogenesis,42.3647,-71.056
63420,101002305421,Citizens Connect App,Bombogenesis,42.3227,-71.0826
63421,101002305420,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63422,101002305419,Constituent Call,Bombogenesis,42.3296,-71.0925
63423,101002305418,Citizens Connect App,Bombogenesis,42.3211,-71.1065
63424,101002305417,Citizens Connect App,Bombogenesis,42.2901,-71.1246
63425,101002305416,Self Service,Bombogenesis,42.3441,-71.1455
63426,101002305415,Citizens Connect App,Bombogenesis,42.2898,-71.1242
63427,101002305414,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63428,101002305413,Citizens Connect App,Bombogenesis,42.3374,-71.0931
63429,101002305412,Citizens Connect App,Bombogenesis,42.2895,-71.1252
63430,101002305411,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63431,101002305410,Self Service,Bombogenesis,42.2996,-71.0647
63432,101002305409,Constituent Call,Bombogenesis,42.3594,-71.0587
63433,101002305408,Citizens Connect App,Bombogenesis,42.3472,-71.0729
63434,101002305407,Self Service,Bombogenesis,42.3183,-71.1147
63435,101002305406,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63436,101002305405,Constituent Call,Bombogenesis,42.3594,-71.0587
63437,101002305404,Constituent Call,Bombogenesis,42.3594,-71.0587
63438,101002305402,Citizens Connect App,Bombogenesis,42.3086,-71.115
63439,101002305401,Citizens Connect App,Bombogenesis,42.2884,-71.1367
63440,101002305400,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63441,101002305398,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63442,101002305397,Citizens Connect App,Bombogenesis,42.2868,-71.1316
63443,101002305396,Citizens Connect App,Bombogenesis,42.3207,-71.0619
63444,101002305394,Constituent Call,Bombogenesis,42.3594,-71.0587
63445,101002305393,Constituent Call,Bombogenesis,42.292,-71.0666
63446,101002305392,Citizens Connect App,Bombogenesis,42.3366,-71.0376
63447,101002305391,Citizens Connect App,Bombogenesis,42.3366,-71.0397
63448,101002305390,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63449,101002305389,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63450,101002305387,Citizens Connect App,Bombogenesis,42.3121,-71.1017
63451,101002305386,Citizens Connect App,Bombogenesis,42.2835,-71.1183
63452,101002305385,Constituent Call,Bombogenesis,42.349,-71.1318
63453,101002305384,Constituent Call,Bombogenesis,42.3347,-71.0742
63454,101002305383,Constituent Call,Bombogenesis,42.3594,-71.1524
63455,101002305382,Citizens Connect App,Bombogenesis,42.3495,-71.0494
63456,101002305380,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63457,101002305379,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63458,101002305378,Constituent Call,Bombogenesis,42.3594,-71.1524
63459,101002305377,Citizens Connect App,Bombogenesis,42.3424,-71.0698
63460,101002305376,Citizens Connect App,Bombogenesis,42.3177,-71.102
63461,101002305375,Citizens Connect App,Bombogenesis,42.3328,-71.0327
63462,101002305373,Constituent Call,Bombogenesis,42.2658,-71.1214
63463,101002305372,Citizens Connect App,Bombogenesis,42.316,-71.0524
63464,101002305371,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63465,101002305370,Constituent Call,Bombogenesis,42.3309,-71.1091
63466,101002305369,Constituent Call,Bombogenesis,42.3594,-71.0587
63467,101002305368,Self Service,Bombogenesis,42.3468,-71.1569
63468,101002305367,Constituent Call,Bombogenesis,42.3309,-71.1091
63469,101002305366,Citizens Connect App,Bombogenesis,42.3644,-71.056
63470,101002305365,Constituent Call,Bombogenesis,42.3749,-71.0322
63471,101002305364,Constituent Call,Bombogenesis,42.3594,-71.0587
63472,101002305363,Constituent Call,Bombogenesis,42.3401,-71.0743
63473,101002305362,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63474,101002305360,Citizens Connect App,Bombogenesis,42.3091,-71.0881
63475,101002305359,Citizens Connect App,Bombogenesis,42.331,-71.0412
63476,101002305358,Citizens Connect App,Bombogenesis,42.335,-71.0505
63477,101002305357,Constituent Call,Bombogenesis,42.2807,-71.1787
63478,101002305355,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63479,101002305354,Citizens Connect App,Bombogenesis,42.3396,-71.0756
63480,101002305353,Citizens Connect App,Bombogenesis,42.2874,-71.149
63481,101002305352,Citizens Connect App,Bombogenesis,42.3315,-71.0427
63482,101002305350,Self Service,Bombogenesis,42.3429,-71.0889
63483,101002305349,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63484,101002305348,Citizens Connect App,Bombogenesis,42.3405,-71.1453
63485,101002305347,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63486,101002305346,Citizens Connect App,Bombogenesis,42.3308,-71.035
63487,101002305345,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63488,101002305344,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63489,101002305343,Constituent Call,Bombogenesis,42.3787,-71.0379
63490,101002305342,Citizens Connect App,Bombogenesis,42.3346,-71.0553
63491,101002305340,Citizens Connect App,Bombogenesis,42.2924,-71.1231
63492,101002305339,Citizens Connect App,Bombogenesis,42.3171,-71.1017
63493,101002305338,Constituent Call,Bombogenesis,42.3594,-71.0587
63494,101002305337,Citizens Connect App,Bombogenesis,42.3136,-71.0693
63495,101002305336,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63496,101002305335,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63497,101002305334,Citizens Connect App,Bombogenesis,42.2879,-71.0495
63498,101002305332,Citizens Connect App,Bombogenesis,42.3594,-71.0587
63499,101002305331,Citizens Connect App,Bombogenesis,42.3422,-71.0754
