,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
738016,101001264692,City Worker App,Juno,42.3501,-71.0762
738017,101001264691,Constituent Call,Juno,42.3594,-71.0587
738018,101001264686,Constituent Call,Juno,42.3448,-71.0809
738019,101001264685,Constituent Call,Juno,42.3308,-71.0343
738020,101001264682,Self Service,Juno,42.3494,-71.1306
738021,101001264680,Constituent Call,Juno,42.3662,-71.0555
738022,101001264679,Self Service,Juno,42.3269,-71.0782
738023,101001264678,Constituent Call,Juno,42.2913,-71.0715
738024,101001264677,Constituent Call,Juno,42.3431,-71.0812
738025,101001264676,Constituent Call,Juno,42.3594,-71.0587
738026,101001264675,Constituent Call,Juno,42.3053,-71.0805
738027,101001264674,Constituent Call,Juno,42.2913,-71.0715
738028,101001264673,Constituent Call,Juno,42.3594,-71.0587
738029,101001264671,Self Service,Juno,42.3757,-71.0612
738030,101001264669,Citizens Connect App,Juno,42.3502,-71.0479
738031,101001264668,Citizens Connect App,Juno,42.3616,-71.0576
738032,101001264667,Constituent Call,Juno,42.3315,-71.0403
738033,101001264666,Constituent Call,Juno,42.3368,-71.0842
738034,101001264665,Constituent Call,Juno,42.2863,-71.1227
738035,101001264663,Self Service,Juno,42.3257,-71.0895
738036,101001264662,Constituent Call,Juno,42.3513,-71.1138
738037,101001264660,Constituent Call,Juno,42.3774,-71.0666
738038,101001264659,Constituent Call,Juno,42.3313,-71.0412
738039,101001264658,Constituent Call,Juno,42.2807,-71.1582
738040,101001264657,Constituent Call,Juno,42.2814,-71.0823
738041,101001264656,Constituent Call,Juno,42.3594,-71.0587
738042,101001264655,Constituent Call,Juno,42.3324,-71.0707
738043,101001264654,Constituent Call,Juno,42.3626,-71.0665
738044,101001264651,Constituent Call,Juno,42.3288,-71.0922
738045,101001264650,Constituent Call,Juno,42.3794,-71.0665
738046,101001264648,Constituent Call,Juno,42.3555,-71.1471
738047,101001264647,Citizens Connect App,Juno,42.3487,-71.0676
738048,101001264646,Constituent Call,Juno,42.2906,-71.1231
738049,101001264643,Constituent Call,Juno,42.3336,-71.0369
738050,101001264640,Citizens Connect App,Juno,42.3679,-71.0559
738051,101001264639,Constituent Call,Juno,42.2763,-71.0733
738052,101001264638,Constituent Call,Juno,42.3515,-71.1488
738053,101001264636,Citizens Connect App,Juno,42.3263,-71.0978
738054,101001264635,Constituent Call,Juno,42.2875,-71.1711
738055,101001264634,Constituent Call,Juno,42.3515,-71.1488
738056,101001264633,Constituent Call,Juno,42.3594,-71.0587
738057,101001264632,Constituent Call,Juno,42.3528,-71.0622
738058,101001264631,Citizens Connect App,Juno,42.3302,-71.0949
738059,101001264630,Constituent Call,Juno,42.3594,-71.0587
738060,101001264629,Constituent Call,Juno,42.3737,-71.0336
738061,101001264628,Constituent Call,Juno,42.3406,-71.1426
738062,101001264625,Constituent Call,Juno,42.3358,-71.0398
738063,101001264624,Constituent Call,Juno,42.3646,-71.0565
738064,101001264623,Constituent Call,Juno,42.3737,-71.0336
738065,101001264622,Constituent Call,Juno,42.3301,-71.0358
738066,101001264618,Constituent Call,Juno,42.3301,-71.0358
738067,101001264617,Constituent Call,Juno,42.2684,-71.1286
738068,101001264615,Constituent Call,Juno,42.3281,-71.0939
738069,101001264611,Constituent Call,Juno,42.3523,-71.0709
738070,101001264610,Constituent Call,Juno,42.3137,-71.1106
738071,101001264605,Constituent Call,Juno,42.3051,-71.0792
738072,101001264604,Constituent Call,Juno,42.3116,-71.0894
738073,101001264603,Citizens Connect App,Juno,42.3358,-71.0492
738074,101001264602,Constituent Call,Juno,42.3343,-71.0867
738075,101001264601,Self Service,Juno,42.3091,-71.1176
738076,101001264599,Constituent Call,Juno,42.3435,-71.0644
738077,101001264598,Constituent Call,Juno,42.3458,-71.0752
738078,101001264597,Self Service,Juno,42.3519,-71.0606
738079,101001264593,Constituent Call,Juno,42.288000000000004,-71.0652
738080,101001264592,Citizens Connect App,Juno,42.3392,-71.0775
738081,101001264590,Constituent Call,Juno,42.3467,-71.1063
738082,101001264588,Constituent Call,Juno,42.3594,-71.0587
738083,101001264587,Constituent Call,Juno,42.2785,-71.0985
738084,101001264586,Constituent Call,Juno,42.3139,-71.1102
738085,101001264585,Self Service,Juno,42.3091,-71.1176
738086,101001264584,Constituent Call,Juno,42.3139,-71.1102
738087,101001264582,Constituent Call,Juno,42.3131,-71.0833
738088,101001264580,Citizens Connect App,Juno,42.3378,-71.0277
738089,101001264579,Constituent Call,Juno,42.3492,-71.0667
738090,101001264574,Constituent Call,Juno,42.3391,-71.0766
738091,101001264571,Constituent Call,Juno,42.294,-71.0837
738092,101001264570,Constituent Call,Juno,42.3355,-71.0753
738093,101001264568,Constituent Call,Juno,42.3352,-71.0748
738094,101001264567,Constituent Call,Juno,42.3594,-71.0587
738095,101001264566,Self Service,Juno,42.3594,-71.0587
738096,101001264564,Constituent Call,Juno,42.3001,-71.1603
738097,101001264563,Citizens Connect App,Juno,42.3596,-71.0585
738098,101001264560,Citizens Connect App,Juno,42.3383,-71.0272
738099,101001264559,Constituent Call,Juno,42.339,-71.1477
738100,101001264557,Constituent Call,Juno,42.3594,-71.0587
738101,101001264554,Self Service,Juno,42.3191,-71.0583
738102,101001264552,Constituent Call,Juno,42.2676,-71.1102
738103,101001264550,Constituent Call,Juno,42.3594,-71.0587
738104,101001264547,Constituent Call,Juno,42.3594,-71.0587
738105,101001264545,Constituent Call,Juno,42.3594,-71.0587
738106,101001264543,Constituent Call,Juno,42.345,-71.0735
738107,101001264541,Constituent Call,Juno,42.3775,-71.0578
738108,101001264539,Self Service,Juno,42.2676,-71.1502
738109,101001264538,Citizens Connect App,Juno,42.3359,-71.0758
738110,101001264537,Constituent Call,Juno,42.3221,-71.0585
738111,101001264535,Constituent Call,Juno,42.2792,-71.1328
738112,101001264534,Constituent Call,Juno,42.3451,-71.1398
738113,101001264533,Constituent Call,Juno,42.3571,-71.0711
738114,101001264532,Constituent Call,Juno,42.3194,-71.1009
738115,101001264531,Citizens Connect App,Juno,42.3392,-71.0768
738116,101001264530,Constituent Call,Juno,42.3654,-71.0548
738117,101001264529,Constituent Call,Juno,42.3469,-71.0728
738118,101001264527,Constituent Call,Juno,42.3644,-71.0582
738119,101001264526,Constituent Call,Juno,42.3654,-71.0548
738120,101001264525,Constituent Call,Juno,42.3525,-71.0835
738121,101001264524,Constituent Call,Juno,42.3039,-71.0805
738122,101001264522,Constituent Call,Juno,42.3829,-71.0161
738123,101001264520,Constituent Call,Juno,42.3594,-71.0587
738124,101001264518,Constituent Call,Juno,42.3394,-71.1512
738125,101001264517,Constituent Call,Juno,42.331,-71.098
738126,101001264514,Citizens Connect App,Juno,42.347,-71.0728
738127,101001264511,Constituent Call,Juno,42.3626,-71.0665
738128,101001264510,Constituent Call,Juno,42.331,-71.098
738129,101001264508,Constituent Call,Juno,42.3202,-71.084
738130,101001264506,Constituent Call,Juno,42.3786,-71.0649
738131,101001264505,Constituent Call,Juno,42.3526,-71.0485
738132,101001264504,Constituent Call,Juno,42.3001,-71.1603
738133,101001264503,Constituent Call,Juno,42.3516,-71.0841
738134,101001264502,Citizens Connect App,Juno,42.3792,-71.0701
738135,101001264501,Constituent Call,Juno,42.3313,-71.0997
738136,101001264500,Constituent Call,Juno,42.3526,-71.0485
738137,101001264498,Constituent Call,Juno,42.3313,-71.0997
738138,101001264497,Constituent Call,Juno,42.3594,-71.0587
738139,101001264495,Constituent Call,Juno,42.2651,-71.112
738140,101001264489,Constituent Call,Juno,42.2943,-71.0799
738141,101001264488,Constituent Call,Juno,42.3396,-71.0779
738142,101001264485,Constituent Call,Juno,42.3594,-71.0587
738143,101001264484,Citizens Connect App,Juno,42.3792,-71.0702
738144,101001264480,Self Service,Juno,42.3308,-71.1116
738145,101001264479,Constituent Call,Juno,42.3594,-71.0587
738146,101001264477,Self Service,Juno,42.3552,-71.0633
738147,101001264476,Self Service,Juno,42.2983,-71.0844
738148,101001264475,Self Service,Juno,42.3487,-71.0694
738149,101001264473,Constituent Call,Juno,42.3378,-71.0278
738150,101001264471,Constituent Call,Juno,42.2833,-71.1508
738151,101001264466,Constituent Call,Juno,42.3415,-71.0787
738152,101001264464,Constituent Call,Juno,42.2988,-71.0833
738153,101001264462,Constituent Call,Juno,42.2984,-71.0852
738154,101001264459,Constituent Call,Juno,42.2854,-71.0922
738155,101001264458,Constituent Call,Juno,42.2832,-71.0844
738156,101001264456,Constituent Call,Juno,42.3067,-71.0715
738157,101001264453,Self Service,Juno,42.3355,-71.0745
738158,101001264450,Constituent Call,Juno,42.3184,-71.1011
738159,101001264449,Constituent Call,Juno,42.3594,-71.0587
738160,101001264448,Constituent Call,Juno,42.2832,-71.0844
738161,101001264447,Self Service,Juno,42.3443,-71.083
738162,101001264444,Self Service,Juno,42.3608,-71.1411
738163,101001264442,Constituent Call,Juno,42.3225,-71.1051
738164,101001264436,Citizens Connect App,Juno,42.3359,-71.0747
738165,101001264435,Constituent Call,Juno,42.3594,-71.0587
738166,101001264434,Constituent Call,Juno,42.3124,-71.1173
738167,101001264433,Constituent Call,Juno,42.3464,-71.1527
738168,101001264431,City Worker App,Juno,42.284,-71.1696
738169,101001264428,Constituent Call,Juno,42.2784,-71.1206
738170,101001264427,Constituent Call,Juno,42.331,-71.0502
738171,101001264425,Constituent Call,Juno,42.3519,-71.0608
738172,101001264423,Constituent Call,Juno,42.3323,-71.1111
738173,101001264422,Self Service,Juno,42.3523,-71.0717
738174,101001264421,Constituent Call,Juno,42.3523,-71.0717
738175,101001264420,Constituent Call,Juno,42.3572,-71.1303
738176,101001264419,Self Service,Juno,42.2868,-71.1077
738177,101001264418,Constituent Call,Juno,42.3523,-71.0717
738178,101001264417,Constituent Call,Juno,42.3352,-71.0748
738179,101001264416,Constituent Call,Juno,42.3474,-71.0944
738180,101001264415,Constituent Call,Juno,42.3594,-71.0587
738181,101001264414,Citizens Connect App,Juno,42.3567,-71.0683
738182,101001264413,Constituent Call,Juno,42.3219,-71.0552
738183,101001264412,Self Service,Juno,42.2513,-71.1145
738184,101001264411,Constituent Call,Juno,42.3031,-71.1143
738185,101001264410,Constituent Call,Juno,42.3219,-71.0749
738186,101001264409,Citizens Connect App,Juno,42.35,-71.153
738187,101001264408,Self Service,Juno,42.3605,-71.0638
738188,101001264406,Constituent Call,Juno,42.31,-71.0719
738189,101001264404,Constituent Call,Juno,42.3266,-71.0798
738190,101001264403,Constituent Call,Juno,42.3815,-71.03699999999999
738191,101001264402,City Worker App,Juno,42.3577,-71.0544
738192,101001264399,Constituent Call,Juno,42.3594,-71.0587
738193,101001264396,Constituent Call,Juno,42.3475,-71.1539
738194,101001264395,Constituent Call,Juno,42.3103,-71.0516
738195,101001264394,Constituent Call,Juno,42.3475,-71.1539
738196,101001264393,Constituent Call,Juno,42.2823,-71.0924
738197,101001264392,Constituent Call,Juno,42.3784,-71.0405
738198,101001264390,Self Service,Juno,42.3594,-71.0587
738199,101001264389,Constituent Call,Juno,42.3444,-71.0687
738200,101001264387,Constituent Call,Juno,42.2924,-71.1332
738201,101001264383,Constituent Call,Juno,42.3602,-71.1287
738202,101001264381,Constituent Call,Juno,42.257,-71.1219
738203,101001264380,Citizens Connect App,Juno,42.3605,-71.064
738204,101001264379,Constituent Call,Juno,42.3656,-71.0566
738205,101001264378,Constituent Call,Juno,42.3583,-71.0702
738206,101001264377,Constituent Call,Juno,42.2981,-71.0625
738207,101001264376,Constituent Call,Juno,42.271,-71.1662
738208,101001264373,Constituent Call,Juno,42.3648,-71.0601
738209,101001264371,Constituent Call,Juno,42.2997,-71.0839
738210,101001264370,Constituent Call,Juno,42.2863,-71.1305
738211,101001264369,Constituent Call,Juno,42.2639,-71.1164
738212,101001264368,Constituent Call,Juno,42.3304,-71.094
738213,101001264366,Self Service,Juno,42.2984,-71.0717
738214,101001264365,Constituent Call,Juno,42.369,-71.0358
738215,101001264364,Constituent Call,Juno,42.3523,-71.1218
738216,101001264363,Constituent Call,Juno,42.2595,-71.123
738217,101001264362,Constituent Call,Juno,42.3594,-71.0587
738218,101001264361,Constituent Call,Juno,42.2852,-71.14
738219,101001264359,Self Service,Juno,42.2816,-71.15
738220,101001264357,Constituent Call,Juno,42.3594,-71.0587
738221,101001264356,Self Service,Juno,42.3519,-71.0606
738222,101001264355,Constituent Call,Juno,42.3071,-71.0787
738223,101001264354,Constituent Call,Juno,42.3594,-71.0587
738224,101001264352,Constituent Call,Juno,42.3471,-71.0718
738225,101001264351,Constituent Call,Juno,42.3483,-71.0786
738226,101001264349,Constituent Call,Juno,42.3571,-71.0714
738227,101001264348,Constituent Call,Juno,42.3594,-71.0587
738228,101001264347,Constituent Call,Juno,42.3594,-71.0587
738229,101001264346,Self Service,Juno,42.3341,-71.0454
738230,101001264345,Constituent Call,Juno,42.2997,-71.0839
738231,101001264343,Constituent Call,Juno,42.3388,-71.0801
738232,101001264341,Constituent Call,Juno,42.2722,-71.08800000000001
738233,101001264339,Citizens Connect App,Juno,42.3322,-71.0414
738234,101001264338,Constituent Call,Juno,42.3316,-71.0367
738235,101001264336,Constituent Call,Juno,42.3053,-71.0805
738236,101001264334,Constituent Call,Juno,42.3239,-71.0753
738237,101001264332,Constituent Call,Juno,42.2628,-71.1242
738238,101001264331,Constituent Call,Juno,42.3594,-71.0587
738239,101001264330,Self Service,Juno,42.253,-71.1295
738240,101001264329,Constituent Call,Juno,42.3594,-71.0587
738241,101001264328,Constituent Call,Juno,42.3239,-71.0753
738242,101001264327,Constituent Call,Juno,42.317,-71.0546
738243,101001264326,Constituent Call,Juno,42.3691,-71.0396
738244,101001264325,Constituent Call,Juno,42.3594,-71.0587
738245,101001264322,Constituent Call,Juno,42.3594,-71.0587
738246,101001264321,Constituent Call,Juno,42.3776,-71.0353
738247,101001264319,Constituent Call,Juno,42.3399,-71.0776
738248,101001264318,City Worker App,Juno,42.358000000000004,-71.0565
738249,101001264317,Constituent Call,Juno,42.3632,-71.0548
738250,101001264311,Self Service,Juno,42.3906,-71.0051
738251,101001264310,Constituent Call,Juno,42.3647,-71.0558
738252,101001264309,Constituent Call,Juno,42.3472,-71.0729
738253,101001264308,Constituent Call,Juno,42.2618,-71.1581
738254,101001264307,Constituent Call,Juno,42.3214,-71.0659
738255,101001264306,Constituent Call,Juno,42.2785,-71.0998
738256,101001264305,Citizens Connect App,Juno,42.3594,-71.064
738257,101001264303,Self Service,Juno,42.3569,-71.0526
738258,101001264302,Constituent Call,Juno,42.3121,-71.1171
738259,101001264299,Constituent Call,Juno,42.3121,-71.1171
738260,101001264298,Constituent Call,Juno,42.2507,-71.1416
738261,101001264297,Constituent Call,Juno,42.3786,-71.0663
738262,101001264296,Self Service,Juno,42.3764,-71.0653
738263,101001264295,Citizens Connect App,Juno,42.358999999999995,-71.0586
738264,101001264294,Constituent Call,Juno,42.3594,-71.0587
738265,101001264293,Self Service,Juno,42.3594,-71.0587
738266,101001264292,Constituent Call,Juno,42.3594,-71.0587
738267,101001264291,Citizens Connect App,Juno,42.358999999999995,-71.0586
738268,101001264289,Constituent Call,Juno,42.3514,-71.0627
738269,101001264285,Self Service,Juno,42.3605,-71.064
738270,101001264284,Constituent Call,Juno,42.2861,-71.1184
738271,101001264283,Constituent Call,Juno,42.2843,-71.1244
738272,101001264282,Employee Generated,Juno,42.3168,-71.0606
738273,101001264279,Employee Generated,Juno,42.3168,-71.0606
738274,101001264278,Employee Generated,Juno,42.3168,-71.0606
738275,101001264277,Constituent Call,Juno,42.294,-71.0837
738276,101001264276,Self Service,Juno,42.3377,-71.0272
738277,101001264274,Employee Generated,Juno,42.3171,-71.0605
738278,101001264270,Employee Generated,Juno,42.3168,-71.0604
738279,101001264268,Constituent Call,Juno,42.3819,-71.021
738280,101001264266,Constituent Call,Juno,42.3514,-71.0627
738281,101001264265,Constituent Call,Juno,42.3609,-71.064
738282,101001264264,Constituent Call,Juno,42.2839,-71.0699
738283,101001264262,Constituent Call,Juno,42.3594,-71.0587
738284,101001264261,Constituent Call,Juno,42.3299,-71.083
738285,101001264260,Constituent Call,Juno,42.2784,-71.1175
738286,101001264259,Constituent Call,Juno,42.3635,-71.0581
738287,101001264254,Constituent Call,Juno,42.332,-71.1121
738288,101001264252,Constituent Call,Juno,42.3023,-71.0631
738289,101001264250,Constituent Call,Juno,42.3441,-71.0781
738290,101001264249,Constituent Call,Juno,42.3494,-71.0618
738291,101001264248,Constituent Call,Juno,42.37,-71.0381
738292,101001264247,Self Service,Juno,42.3397,-71.0514
738293,101001264245,Constituent Call,Juno,42.3482,-71.063
738294,101001264241,Constituent Call,Juno,42.3486,-71.063
738295,101001264240,Constituent Call,Juno,42.3004,-71.07600000000001
738296,101001264239,Constituent Call,Juno,42.327,-71.0946
738297,101001264236,Self Service,Juno,42.3487,-71.1404
738298,101001264233,Constituent Call,Juno,42.2938,-71.1364
738299,101001264232,Constituent Call,Juno,42.3031,-71.0652
738300,101001264228,Constituent Call,Juno,42.3427,-71.0849
738301,101001264227,Citizens Connect App,Juno,42.3653,-71.0641
738302,101001264225,Constituent Call,Juno,42.2863,-71.0544
738303,101001264223,Citizens Connect App,Juno,42.3652,-71.0644
738304,101001264221,Citizens Connect App,Juno,42.3593,-71.0647
738305,101001264220,Constituent Call,Juno,42.343,-71.075
738306,101001264218,Constituent Call,Juno,42.3294,-71.0903
738307,101001264216,Constituent Call,Juno,42.2873,-71.0477
738308,101001264213,Constituent Call,Juno,42.3577,-71.0564
738309,101001264212,Constituent Call,Juno,42.3029,-71.07600000000001
738310,101001264211,Employee Generated,Juno,42.3594,-71.0587
738311,101001264208,Constituent Call,Juno,42.3116,-71.0981
