,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
55454,101002325030,Constituent Call,Normal,42.3208,-71.0692
55455,101002325029,Citizens Connect App,Normal,42.345,-71.1466
55456,101002325028,Citizens Connect App,Normal,42.2843,-71.1427
55457,101002325027,Citizens Connect App,Normal,42.3406,-71.1643
55458,101002325026,Constituent Call,Normal,42.3139,-71.0657
55459,101002325025,Constituent Call,Normal,42.3022,-71.0779
55460,101002325024,Citizens Connect App,Normal,42.3408,-71.1627
55461,101002325023,Citizens Connect App,Normal,42.3354,-71.07600000000001
55462,101002325021,Citizens Connect App,Normal,42.3594,-71.0587
55463,101002325020,Constituent Call,Normal,42.2968,-71.0547
55464,101002325019,Citizens Connect App,Normal,42.2922,-71.1358
55465,101002325018,Citizens Connect App,Normal,42.293,-71.1365
55466,101002325017,Citizens Connect App,Normal,42.3836,-71.0777
55467,101002325016,Constituent Call,Normal,42.3594,-71.0587
55468,101002325015,Citizens Connect App,Normal,42.363,-71.056
55469,101002325013,Constituent Call,Normal,42.3415,-71.0835
55470,101002325012,Citizens Connect App,Normal,42.3643,-71.0527
55471,101002325010,Constituent Call,Normal,42.3845,-70.9991
55472,101002325008,Citizens Connect App,Normal,42.3594,-71.0587
55473,101002325007,Citizens Connect App,Normal,42.336999999999996,-71.0373
55474,101002325006,Citizens Connect App,Normal,42.3506,-71.0485
55475,101002325004,Citizens Connect App,Normal,42.3594,-71.0587
55476,101002325002,Citizens Connect App,Normal,42.3314,-71.0461
55477,101002325000,Citizens Connect App,Normal,42.3784,-71.0691
55478,101002324999,Citizens Connect App,Normal,42.3124,-71.0621
55479,101002324998,Constituent Call,Normal,42.3401,-71.051
55480,101002324996,Citizens Connect App,Normal,42.3587,-71.1347
55481,101002324995,Citizens Connect App,Normal,42.3782,-71.0688
55482,101002324994,Constituent Call,Normal,42.2835,-71.135
55483,101002324993,Citizens Connect App,Normal,42.3138,-71.0626
55484,101002324992,Self Service,Normal,42.3586,-71.1446
55485,101002324991,Constituent Call,Normal,42.3401,-71.051
55486,101002324989,Citizens Connect App,Normal,42.3466,-71.1548
55487,101002324988,Citizens Connect App,Normal,42.3222,-71.10300000000001
55488,101002324987,Self Service,Normal,42.3314,-71.096
55489,101002324986,Citizens Connect App,Normal,42.365,-71.0568
55490,101002324985,Citizens Connect App,Normal,42.3594,-71.0587
55491,101002324984,Citizens Connect App,Normal,42.3594,-71.0587
55492,101002324983,Self Service,Normal,42.2952,-71.1164
55493,101002324982,Citizens Connect App,Normal,42.3594,-71.0587
55494,101002324981,Constituent Call,Normal,42.2911,-71.1214
55495,101002324980,Constituent Call,Normal,42.2712,-71.0769
55496,101002324979,Constituent Call,Normal,42.3097,-71.0864
55497,101002324978,Citizens Connect App,Normal,42.3411,-71.079
55498,101002324977,Self Service,Normal,42.3261,-71.0764
55499,101002324976,Citizens Connect App,Normal,42.3484,-71.1389
55500,101002324974,Self Service,Normal,42.2858,-71.0452
55501,101002324973,Citizens Connect App,Normal,42.3572,-71.1424
55502,101002324972,Constituent Call,Normal,42.3795,-71.0289
55503,101002324970,Citizens Connect App,Normal,42.3371,-71.0442
55504,101002324969,Citizens Connect App,Normal,42.3594,-71.0587
55505,101002324968,Constituent Call,Normal,42.317,-71.098
55506,101002324967,Constituent Call,Normal,42.3099,-71.0831
55507,101002324966,Citizens Connect App,Normal,42.3426,-71.1469
55508,101002324965,Citizens Connect App,Normal,42.2873,-71.0573
55509,101002324964,Citizens Connect App,Normal,42.3603,-71.0583
55510,101002324963,Constituent Call,Normal,42.3594,-71.0587
55511,101002324962,Citizens Connect App,Normal,42.3594,-71.0587
55512,101002324961,Citizens Connect App,Normal,42.3594,-71.0587
55513,101002324960,Citizens Connect App,Normal,42.3594,-71.0587
55514,101002324959,Constituent Call,Normal,42.3594,-71.0587
55515,101002324958,Citizens Connect App,Normal,42.3594,-71.0587
55516,101002324956,Citizens Connect App,Normal,42.2967,-71.0551
55517,101002324955,Constituent Call,Normal,42.34,-71.0814
55518,101002324954,Constituent Call,Normal,42.3594,-71.0587
55519,101002324953,Citizens Connect App,Normal,42.3594,-71.0587
55520,101002324952,Citizens Connect App,Normal,42.283,-71.1243
55521,101002324951,Constituent Call,Normal,42.3594,-71.0587
55522,101002324950,Constituent Call,Normal,42.317,-71.098
55523,101002324949,Self Service,Normal,42.3594,-71.0587
55524,101002324948,Citizens Connect App,Normal,42.3138,-71.0626
55525,101002324947,Citizens Connect App,Normal,42.3594,-71.0587
55526,101002324946,Constituent Call,Normal,42.276,-71.1392
55527,101002324945,Citizens Connect App,Normal,42.3594,-71.0587
55528,101002324944,Citizens Connect App,Normal,42.3594,-71.0587
55529,101002324943,Constituent Call,Normal,42.3594,-71.0587
55530,101002324942,Constituent Call,Normal,42.2877,-71.1502
55531,101002324941,Citizens Connect App,Normal,42.3244,-71.0573
55532,101002324940,Citizens Connect App,Normal,42.3594,-71.0587
55533,101002324939,Citizens Connect App,Normal,42.3124,-71.0621
55534,101002324938,Citizens Connect App,Normal,42.3594,-71.0587
55535,101002324937,Constituent Call,Normal,42.318999999999996,-71.0624
55536,101002324936,Constituent Call,Normal,42.3594,-71.0587
55537,101002324935,Citizens Connect App,Normal,42.3124,-71.0968
55538,101002324934,Citizens Connect App,Normal,42.2721,-71.1246
55539,101002324932,Constituent Call,Normal,42.3495,-71.0691
55540,101002324931,Citizens Connect App,Normal,42.3594,-71.0587
55541,101002324930,Citizens Connect App,Normal,42.2541,-71.12
55542,101002324929,Citizens Connect App,Normal,42.34,-71.0743
55543,101002324928,Constituent Call,Normal,42.3137,-71.0638
55544,101002324927,Self Service,Normal,42.2433,-71.1393
55545,101002324926,Self Service,Normal,42.2566,-71.1214
55546,101002324925,Citizens Connect App,Normal,42.3329,-71.0416
55547,101002324924,Citizens Connect App,Normal,42.3046,-71.1057
55548,101002324923,Citizens Connect App,Normal,42.3497,-71.0655
55549,101002324922,Citizens Connect App,Normal,42.352,-71.055
55550,101002324921,Constituent Call,Normal,42.2691,-71.09100000000001
55551,101002324920,Citizens Connect App,Normal,42.3126,-71.0587
55552,101002324919,Constituent Call,Normal,42.3594,-71.0587
55553,101002324918,Citizens Connect App,Normal,42.275,-71.1604
55554,101002324917,Constituent Call,Normal,42.3594,-71.0587
55555,101002324916,Citizens Connect App,Normal,42.3594,-71.0587
55556,101002324915,Citizens Connect App,Normal,42.3594,-71.0587
55557,101002324913,Citizens Connect App,Normal,42.3261,-71.1031
55558,101002324912,Citizens Connect App,Normal,42.3594,-71.0587
55559,101002324911,Constituent Call,Normal,42.3097,-71.0631
55560,101002324909,Constituent Call,Normal,42.3097,-71.0631
55561,101002324908,Constituent Call,Normal,42.3594,-71.0587
55562,101002324907,Citizens Connect App,Normal,42.2786,-71.1345
55563,101002324906,Citizens Connect App,Normal,42.3507,-71.0851
55564,101002324904,Citizens Connect App,Normal,42.3138,-71.0939
55565,101002324902,Citizens Connect App,Normal,42.3678,-71.0331
55566,101002324900,Constituent Call,Normal,42.3468,-71.1569
55567,101002324899,Citizens Connect App,Normal,42.3594,-71.0587
55568,101002324898,Citizens Connect App,Normal,42.3594,-71.0587
55569,101002324897,Constituent Call,Normal,42.3594,-71.0587
55570,101002324896,Citizens Connect App,Normal,42.3594,-71.0587
55571,101002324894,Citizens Connect App,Normal,42.3251,-71.10600000000001
55572,101002324893,Constituent Call,Normal,42.3178,-71.0601
55573,101002324892,Citizens Connect App,Normal,42.3594,-71.0587
55574,101002324891,Constituent Call,Normal,42.3594,-71.0587
55575,101002324890,Citizens Connect App,Normal,42.3594,-71.0587
55576,101002324888,Constituent Call,Normal,42.3485,-71.0951
55577,101002324887,Citizens Connect App,Normal,42.3384,-71.0713
55578,101002324886,Citizens Connect App,Normal,42.3768,-71.0375
55579,101002324884,Self Service,Normal,42.3619,-71.1444
55580,101002324883,Citizens Connect App,Normal,42.3322,-71.0375
55581,101002324882,Constituent Call,Normal,42.3485,-71.0951
55582,101002324880,Citizens Connect App,Normal,42.3912,-71.0004
55583,101002324879,Citizens Connect App,Normal,42.3594,-71.0587
55584,101002324878,Citizens Connect App,Normal,42.3836,-71.0193
55585,101002324877,Citizens Connect App,Normal,42.2866,-71.135
55586,101002324876,Constituent Call,Normal,42.316,-71.0634
55587,101002324875,Constituent Call,Normal,42.3485,-71.0951
55588,101002324874,Constituent Call,Normal,42.3134,-71.0637
55589,101002324873,Constituent Call,Normal,42.3594,-71.0587
55590,101002324871,Citizens Connect App,Normal,42.3792,-71.0702
55591,101002324870,Constituent Call,Normal,42.317,-71.098
55592,101002324869,Citizens Connect App,Normal,42.3173,-71.1071
55593,101002324868,Citizens Connect App,Normal,42.3594,-71.0587
55594,101002324867,Citizens Connect App,Normal,42.3648,-71.0531
55595,101002324866,Constituent Call,Normal,42.2753,-71.1586
55596,101002324864,Citizens Connect App,Normal,42.3363,-71.0466
55597,101002324863,Self Service,Normal,42.318000000000005,-71.0736
55598,101002324862,Citizens Connect App,Normal,42.3886,-71.0093
55599,101002324861,Citizens Connect App,Normal,42.3594,-71.0587
55600,101002324859,Constituent Call,Normal,42.2824,-71.1331
55601,101002324858,Constituent Call,Normal,42.316,-71.0634
55602,101002324857,Citizens Connect App,Normal,42.2785,-71.1282
55603,101002324856,Citizens Connect App,Normal,42.3141,-71.0945
55604,101002324854,Citizens Connect App,Normal,42.3454,-71.0744
55605,101002324852,Citizens Connect App,Normal,42.3442,-71.0803
55606,101002324851,Self Service,Normal,42.3261,-71.0858
55607,101002324850,Citizens Connect App,Normal,42.3372,-71.0744
55608,101002324849,Constituent Call,Normal,42.3485,-71.0951
55609,101002324847,Citizens Connect App,Normal,42.3178,-71.0609
55610,101002324846,Citizens Connect App,Normal,42.3178,-71.0609
55611,101002324845,Citizens Connect App,Normal,42.3594,-71.0587
55612,101002324844,Citizens Connect App,Normal,42.3489,-71.0698
55613,101002324843,Constituent Call,Normal,42.2835,-71.0712
55614,101002324842,Citizens Connect App,Normal,42.3594,-71.0587
55615,101002324841,Citizens Connect App,Normal,42.3594,-71.0587
55616,101002324840,Citizens Connect App,Normal,42.3594,-71.0587
55617,101002324839,Citizens Connect App,Normal,42.3594,-71.0587
55618,101002324838,Citizens Connect App,Normal,42.3594,-71.0587
55619,101002324837,Citizens Connect App,Normal,42.336999999999996,-71.0291
55620,101002324836,Citizens Connect App,Normal,42.3475,-71.1384
55621,101002324835,Constituent Call,Normal,42.335,-71.0287
55622,101002324834,Citizens Connect App,Normal,42.3536,-71.1412
55623,101002324833,Constituent Call,Normal,42.3197,-71.0889
55624,101002324832,Citizens Connect App,Normal,42.3623,-71.0606
55625,101002324831,Constituent Call,Normal,42.3195,-71.0619
55626,101002324829,Self Service,Normal,42.2904,-71.0384
55627,101002324827,Constituent Call,Normal,42.3044,-71.0642
55628,101002324826,Constituent Call,Normal,42.3032,-71.0647
55629,101002324825,Constituent Call,Normal,42.3255,-71.0923
55630,101002324824,Constituent Call,Normal,42.3594,-71.0587
55631,101002324823,Citizens Connect App,Normal,42.3594,-71.0587
55632,101002324822,Citizens Connect App,Normal,42.3594,-71.0587
55633,101002324821,Constituent Call,Normal,42.3057,-71.0704
55634,101002324819,Constituent Call,Normal,42.3594,-71.0587
55635,101002324817,Constituent Call,Normal,42.3148,-71.0676
55636,101002324815,Constituent Call,Normal,42.3594,-71.0587
55637,101002324814,Citizens Connect App,Normal,42.3594,-71.0587
55638,101002324813,Self Service,Normal,42.3134,-71.1132
55639,101002324812,Citizens Connect App,Normal,42.3672,-71.0663
55640,101002324811,Constituent Call,Normal,42.2915,-71.0389
55641,101002324810,Constituent Call,Normal,42.3136,-71.0608
55642,101002324809,Citizens Connect App,Normal,42.3594,-71.0587
55643,101002324807,Citizens Connect App,Normal,42.3288,-71.0837
55644,101002324805,Citizens Connect App,Normal,42.3831,-71.0195
55645,101002324804,Constituent Call,Normal,42.2912,-71.0622
55646,101002324803,Constituent Call,Normal,42.2899,-71.1594
55647,101002324802,Citizens Connect App,Normal,42.3122,-71.0734
55648,101002324801,Constituent Call,Normal,42.3063,-71.0803
55649,101002324800,Constituent Call,Normal,42.3594,-71.0587
55650,101002324799,Citizens Connect App,Normal,42.3497,-71.0655
55651,101002324797,Citizens Connect App,Normal,42.3257,-71.093
55652,101002324796,Constituent Call,Normal,42.3844,-71.0158
55653,101002324795,Citizens Connect App,Normal,42.3257,-71.093
55654,101002324794,Constituent Call,Normal,42.3128,-71.0541
55655,101002324793,Constituent Call,Normal,42.2681,-71.0983
55656,101002324792,Citizens Connect App,Normal,42.3362,-71.0757
55657,101002324791,Constituent Call,Normal,42.3594,-71.0587
55658,101002324790,Constituent Call,Normal,42.3286,-71.0888
55659,101002324789,Citizens Connect App,Normal,42.3365,-71.0755
55660,101002324788,Citizens Connect App,Normal,42.306999999999995,-71.1035
55661,101002324787,Citizens Connect App,Normal,42.3375,-71.0511
55662,101002324786,Constituent Call,Normal,42.2899,-71.1205
55663,101002324785,Constituent Call,Normal,42.3594,-71.0587
55664,101002324784,Citizens Connect App,Normal,42.3594,-71.0587
55665,101002324783,Citizens Connect App,Normal,42.3594,-71.0587
55666,101002324782,Constituent Call,Normal,42.2875,-71.0649
55667,101002324781,Citizens Connect App,Normal,42.3408,-71.0742
55668,101002324780,Constituent Call,Normal,42.3517,-71.1566
55669,101002324779,Citizens Connect App,Normal,42.2535,-71.1311
55670,101002324778,Citizens Connect App,Normal,42.3379,-71.0511
55671,101002324777,Constituent Call,Normal,42.3329,-71.0411
55672,101002324776,Citizens Connect App,Normal,42.3578,-71.0659
55673,101002324775,Constituent Call,Normal,42.2815,-71.0889
55674,101002324774,Constituent Call,Normal,42.3365,-71.0796
55675,101002324773,Employee Generated,Normal,42.2715,-71.1184
55676,101002324772,Citizens Connect App,Normal,42.261,-71.1579
55677,101002324771,Constituent Call,Normal,42.2734,-71.1449
55678,101002324769,Citizens Connect App,Normal,42.3594,-71.0587
55679,101002324767,Citizens Connect App,Normal,42.3682,-71.035
55680,101002324766,Citizens Connect App,Normal,42.3594,-71.0587
55681,101002324765,Citizens Connect App,Normal,42.3594,-71.0587
55682,101002324764,Constituent Call,Normal,42.3438,-71.074
55683,101002324763,Citizens Connect App,Normal,42.3602,-71.1457
55684,101002324762,Constituent Call,Normal,42.3384,-71.0461
55685,101002324761,Citizens Connect App,Normal,42.3587,-71.145
55686,101002324760,Citizens Connect App,Normal,42.3594,-71.0587
55687,101002324759,Constituent Call,Normal,42.2834,-71.1187
55688,101002324758,Citizens Connect App,Normal,42.3307,-71.0835
55689,101002324757,Citizens Connect App,Normal,42.3496,-71.0851
55690,101002324756,Constituent Call,Normal,42.3536,-71.0753
55691,101002324755,Citizens Connect App,Normal,42.3594,-71.0587
55692,101002324754,Self Service,Normal,42.3134,-71.1132
55693,101002324753,Citizens Connect App,Normal,42.3485,-71.0939
55694,101002324752,Constituent Call,Normal,42.3536,-71.0753
55695,101002324751,Constituent Call,Normal,42.2941,-71.1203
55696,101002324750,Citizens Connect App,Normal,42.2735,-71.1698
55697,101002324749,Citizens Connect App,Normal,42.3591,-71.1442
55698,101002324748,Citizens Connect App,Normal,42.3075,-71.1033
55699,101002324746,Citizens Connect App,Normal,42.3552,-71.0743
55700,101002324745,Constituent Call,Normal,42.3148,-71.1017
55701,101002324744,Constituent Call,Normal,42.3775,-71.059
55702,101002324743,Constituent Call,Normal,42.3775,-71.059
55703,101002324742,Citizens Connect App,Normal,42.3485,-71.0967
55704,101002324741,Constituent Call,Normal,42.3124,-71.0611
55705,101002324740,Constituent Call,Normal,42.3306,-71.0465
55706,101002324739,Citizens Connect App,Normal,42.3188,-71.1091
55707,101002324738,Constituent Call,Normal,42.3692,-71.0382
55708,101002324737,Citizens Connect App,Normal,42.3919,-71.0038
55709,101002324736,Constituent Call,Normal,42.3492,-71.1523
55710,101002324735,Citizens Connect App,Normal,42.3918,-71.0035
55711,101002324734,Constituent Call,Normal,42.3692,-71.0382
55712,101002324733,Citizens Connect App,Normal,42.3594,-71.0587
55713,101002324732,Constituent Call,Normal,42.3594,-71.0587
55714,101002324730,Constituent Call,Normal,42.3374,-71.0931
55715,101002324729,Citizens Connect App,Normal,42.3781,-71.0657
55716,101002324728,Citizens Connect App,Normal,42.3594,-71.0587
55717,101002324727,Constituent Call,Normal,42.3594,-71.0587
55718,101002324725,Citizens Connect App,Normal,42.2851,-71.1626
55719,101002324724,Constituent Call,Normal,42.3594,-71.0587
55720,101002324723,Constituent Call,Normal,42.3018,-71.0536
55721,101002324720,Citizens Connect App,Normal,42.3594,-71.0587
55722,101002324719,Constituent Call,Normal,42.3148,-71.1017
55723,101002324718,Citizens Connect App,Normal,42.3038,-71.1104
55724,101002324717,Citizens Connect App,Normal,42.2901,-71.1246
55725,101002324716,Constituent Call,Normal,42.3009,-71.0532
55726,101002324715,Constituent Call,Normal,42.3013,-71.1332
