,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
1031496,101000758693,Constituent Call,Nemo,42.2819,-71.0524
1031497,101000758691,Citizens Connect App,Nemo,42.3595,-71.0689
1031498,101000758690,Self Service,Nemo,42.3402,-71.1465
1031499,101000758689,Citizens Connect App,Nemo,42.3644,-71.0578
1031500,101000758688,Constituent Call,Nemo,42.3792,-71.0648
1031501,101000758687,Self Service,Nemo,42.3463,-71.104
1031502,101000758685,Constituent Call,Nemo,42.2904,-71.0551
1031503,101000758683,Self Service,Nemo,42.3075,-71.1006
1031504,101000758682,Self Service,Nemo,42.2808,-71.1251
1031505,101000758681,Citizens Connect App,Nemo,42.2826,-71.1454
1031506,101000758680,Self Service,Nemo,42.3214,-71.0597
1031507,101000758679,Self Service,Nemo,42.2986,-71.064
1031508,101000758678,Self Service,Nemo,42.2839,-71.1411
1031509,101000758677,Constituent Call,Nemo,42.288999999999994,-71.0506
1031510,101000758675,Constituent Call,Nemo,42.31,-71.0617
1031511,101000758673,Constituent Call,Nemo,42.2907,-71.0637
1031512,101000758671,Self Service,Nemo,42.3505,-71.0817
1031513,101000758670,Constituent Call,Nemo,42.2774,-71.13600000000001
1031514,101000758668,Constituent Call,Nemo,42.292,-71.1454
1031515,101000758666,Self Service,Nemo,42.3333,-71.043
1031516,101000758664,Self Service,Nemo,42.3594,-71.0587
1031517,101000758663,Constituent Call,Nemo,42.3766,-71.0622
1031518,101000758661,Constituent Call,Nemo,42.2758,-71.1268
1031519,101000758659,Self Service,Nemo,42.2906,-71.0557
1031520,101000758658,Constituent Call,Nemo,42.3039,-71.0675
1031521,101000758656,Constituent Call,Nemo,42.3787,-71.0566
1031522,101000758655,Constituent Call,Nemo,42.3319,-71.0405
1031523,101000758652,Self Service,Nemo,42.2745,-71.1638
1031524,101000758651,Constituent Call,Nemo,42.3049,-71.118
1031525,101000758649,Constituent Call,Nemo,42.3146,-71.0765
1031526,101000758647,Self Service,Nemo,42.342,-71.0787
1031527,101000758646,Constituent Call,Nemo,42.2808,-71.0991
1031528,101000758643,Self Service,Nemo,42.3594,-71.0587
1031529,101000758641,Constituent Call,Nemo,42.3007,-71.0814
1031530,101000758640,Self Service,Nemo,42.2869,-71.1396
1031531,101000758639,Self Service,Nemo,42.2766,-71.1326
1031532,101000758638,Self Service,Nemo,42.3018,-71.078
1031533,101000758637,Citizens Connect App,Nemo,42.3516,-71.1491
1031534,101000758635,Constituent Call,Nemo,42.2686,-71.1642
1031535,101000758633,Constituent Call,Nemo,42.2853,-71.0475
1031536,101000758631,Constituent Call,Nemo,42.2932,-71.0655
1031537,101000758629,Constituent Call,Nemo,42.3085,-71.1129
1031538,101000758627,Self Service,Nemo,42.2796,-71.1607
1031539,101000758626,Constituent Call,Nemo,42.325,-71.0726
1031540,101000758625,Self Service,Nemo,42.3151,-71.1015
1031541,101000758623,Constituent Call,Nemo,42.2939,-71.0803
1031542,101000758621,Constituent Call,Nemo,42.2633,-71.1193
1031543,101000758619,Constituent Call,Nemo,42.2967,-71.0822
1031544,101000758617,Self Service,Nemo,42.3152,-71.0585
1031545,101000758616,Self Service,Nemo,42.3799,-71.0669
1031546,101000758615,Constituent Call,Nemo,42.2869,-71.113
1031547,101000758613,Constituent Call,Nemo,42.273999999999994,-71.1017
1031548,101000758611,Constituent Call,Nemo,42.2602,-71.11399999999999
1031549,101000758609,Constituent Call,Nemo,42.3583,-71.1307
1031550,101000758606,Constituent Call,Nemo,42.29600000000001,-71.0781
1031551,101000758605,Self Service,Nemo,42.3613,-71.1418
1031552,101000758603,Self Service,Nemo,42.3409,-71.0779
1031553,101000758602,Constituent Call,Nemo,42.2849,-71.1309
1031554,101000758600,Constituent Call,Nemo,42.301,-71.0822
1031555,101000758598,Constituent Call,Nemo,42.254,-71.1249
1031556,101000758596,Self Service,Nemo,42.3761,-71.0372
1031557,101000758595,Self Service,Nemo,42.3112,-71.112
1031558,101000758594,Constituent Call,Nemo,42.2992,-71.083
1031559,101000758592,Constituent Call,Nemo,42.288000000000004,-71.1122
1031560,101000758591,Constituent Call,Nemo,42.2324,-71.1305
1031561,101000758590,Self Service,Nemo,42.3525,-71.1372
1031562,101000758587,Constituent Call,Nemo,42.2703,-71.1503
1031563,101000758585,Constituent Call,Nemo,42.2652,-71.1576
1031564,101000758583,Constituent Call,Nemo,42.3171,-71.0902
1031565,101000758581,Self Service,Nemo,42.3409,-71.1531
1031566,101000758580,Self Service,Nemo,42.3303,-71.0358
1031567,101000758579,Self Service,Nemo,42.3493,-71.1675
1031568,101000758578,Citizens Connect App,Nemo,42.323,-71.0578
1031569,101000758577,Constituent Call,Nemo,42.3145,-71.0727
1031570,101000758575,Constituent Call,Nemo,42.3015,-71.0795
1031571,101000758573,Self Service,Nemo,42.2921,-71.0493
1031572,101000758572,Constituent Call,Nemo,42.3616,-71.0537
1031573,101000758570,Constituent Call,Nemo,42.3003,-71.0657
1031574,101000758568,Self Service,Nemo,42.2702,-71.1497
1031575,101000758567,Constituent Call,Nemo,42.2491,-71.1343
1031576,101000758565,Constituent Call,Nemo,42.25,-71.1319
1031577,101000758563,Constituent Call,Nemo,42.3497,-71.1738
1031578,101000758562,Self Service,Nemo,42.3145,-71.1164
1031579,101000758559,Constituent Call,Nemo,42.355,-71.1672
1031580,101000758557,Self Service,Nemo,42.3385,-71.0763
1031581,101000758556,Constituent Call,Nemo,42.2777,-71.138
1031582,101000758554,Constituent Call,Nemo,42.321999999999996,-71.0711
1031583,101000758553,Constituent Call,Nemo,42.2721,-71.0625
1031584,101000758552,Constituent Call,Nemo,42.3139,-71.0663
1031585,101000758551,Self Service,Nemo,42.3494,-71.1662
1031586,101000758549,Self Service,Nemo,42.347,-71.1507
1031587,101000758546,Constituent Call,Nemo,42.2578,-71.1604
1031588,101000758545,Self Service,Nemo,42.287,-71.0631
1031589,101000758544,Self Service,Nemo,42.3786,-71.0649
1031590,101000758542,Constituent Call,Nemo,42.3897,-71.0041
1031591,101000758540,Self Service,Nemo,42.2891,-71.1287
1031592,101000758539,Constituent Call,Nemo,42.3105,-71.0606
1031593,101000758538,Self Service,Nemo,42.3419,-71.1658
1031594,101000758536,Constituent Call,Nemo,42.2747,-71.1178
1031595,101000758534,Constituent Call,Nemo,42.2951,-71.0545
1031596,101000758532,Self Service,Nemo,42.3136,-71.0582
1031597,101000758531,Self Service,Nemo,42.3313,-71.1075
1031598,101000758530,Constituent Call,Nemo,42.2894,-71.0551
1031599,101000758528,Constituent Call,Nemo,42.3594,-71.0587
1031600,101000758526,Self Service,Nemo,42.2725,-71.1451
1031601,101000758525,Constituent Call,Nemo,42.2945,-71.08
1031602,101000758523,Self Service,Nemo,42.3587,-71.1296
1031603,101000758522,Self Service,Nemo,42.2873,-71.0758
1031604,101000758521,Constituent Call,Nemo,42.2754,-71.1659
1031605,101000758519,Citizens Connect App,Nemo,42.3483,-71.0616
1031606,101000758518,Constituent Call,Nemo,42.2663,-71.1084
1031607,101000758516,Self Service,Nemo,42.3316,-71.041
1031608,101000758515,Constituent Call,Nemo,42.3297,-71.0701
1031609,101000758513,Constituent Call,Nemo,42.278999999999996,-71.0995
1031610,101000758511,Constituent Call,Nemo,42.3164,-71.1114
1031611,101000758510,Self Service,Nemo,42.3385,-71.0763
1031612,101000758509,Self Service,Nemo,42.3498,-71.1665
1031613,101000758507,Constituent Call,Nemo,42.2752,-71.1662
1031614,101000758505,Self Service,Nemo,42.2765,-71.1049
1031615,101000758504,Constituent Call,Nemo,42.2824,-71.0504
1031616,101000758502,Constituent Call,Nemo,42.2911,-71.1542
1031617,101000758500,Constituent Call,Nemo,42.3571,-71.0714
1031618,101000758498,Constituent Call,Nemo,42.3148,-71.059
1031619,101000758496,Self Service,Nemo,42.3088,-71.0507
1031620,101000758495,Constituent Call,Nemo,42.3154,-71.0861
1031621,101000758493,Self Service,Nemo,42.379,-71.0641
1031622,101000758492,Constituent Call,Nemo,42.2873,-71.1129
1031623,101000758490,Self Service,Nemo,42.3323,-71.0343
1031624,101000758489,Constituent Call,Nemo,42.3119,-71.0745
1031625,101000758487,Self Service,Nemo,42.3351,-71.0534
1031626,101000758486,Self Service,Nemo,42.247,-71.1272
1031627,101000758485,Constituent Call,Nemo,42.2967,-71.0543
1031628,101000758483,Self Service,Nemo,42.2895,-71.1226
1031629,101000758482,Constituent Call,Nemo,42.3594,-71.0587
1031630,101000758480,Self Service,Nemo,42.2904,-71.1318
1031631,101000758479,Constituent Call,Nemo,42.2362,-71.133
1031632,101000758477,Self Service,Nemo,42.3778,-71.0642
1031633,101000758476,Self Service,Nemo,42.3594,-71.0587
1031634,101000758475,Self Service,Nemo,42.2825,-71.0597
1031635,101000758474,Constituent Call,Nemo,42.2848,-71.0474
1031636,101000758473,Constituent Call,Nemo,42.275,-71.1486
1031637,101000758471,Self Service,Nemo,42.2775,-71.14
1031638,101000758469,Constituent Call,Nemo,42.3519,-71.1403
1031639,101000758467,Self Service,Nemo,42.3807,-71.0632
1031640,101000758466,Constituent Call,Nemo,42.2745,-71.1179
1031641,101000758464,Constituent Call,Nemo,42.2666,-71.1081
1031642,101000758462,Constituent Call,Nemo,42.3185,-71.0604
1031643,101000758460,Constituent Call,Nemo,42.2628,-71.113
1031644,101000758459,Constituent Call,Nemo,42.3587,-71.1325
1031645,101000758458,Constituent Call,Nemo,42.2711,-71.1472
1031646,101000758456,Self Service,Nemo,42.3346,-71.0397
1031647,101000758453,Constituent Call,Nemo,42.3542,-71.1363
1031648,101000758451,Self Service,Nemo,42.2843,-71.1441
1031649,101000758450,Constituent Call,Nemo,42.2747,-71.1179
1031650,101000758448,Constituent Call,Nemo,42.3565,-71.1652
1031651,101000758446,Self Service,Nemo,42.2425,-71.1383
1031652,101000758445,Constituent Call,Nemo,42.3611,-71.1313
1031653,101000758443,Constituent Call,Nemo,42.2663,-71.1089
1031654,101000758440,Self Service,Nemo,42.358999999999995,-71.1262
1031655,101000758439,Self Service,Nemo,42.3166,-71.0524
1031656,101000758438,Self Service,Nemo,42.3753,-71.0586
1031657,101000758437,Self Service,Nemo,42.3415,-71.0559
1031658,101000758436,Self Service,Nemo,42.2888,-71.1536
1031659,101000758435,Constituent Call,Nemo,42.388999999999996,-70.9974
1031660,101000758433,Constituent Call,Nemo,42.2894,-71.0551
1031661,101000758431,Constituent Call,Nemo,42.2979,-71.0694
1031662,101000758429,Constituent Call,Nemo,42.3212,-71.1093
1031663,101000758427,Self Service,Nemo,42.2609,-71.1581
1031664,101000758426,Citizens Connect App,Nemo,42.3377,-71.0797
1031665,101000758425,Self Service,Nemo,42.2811,-71.1132
1031666,101000758424,Constituent Call,Nemo,42.301,-71.08
1031667,101000758422,Self Service,Nemo,42.342,-71.1466
1031668,101000758421,Constituent Call,Nemo,42.2663,-71.1084
1031669,101000758419,Self Service,Nemo,42.3526,-71.0607
1031670,101000758418,Self Service,Nemo,42.3484,-71.1669
1031671,101000758417,Self Service,Nemo,42.2739,-71.16199999999999
1031672,101000758416,Self Service,Nemo,42.3464,-71.1061
1031673,101000758415,Constituent Call,Nemo,42.3341,-71.038
1031674,101000758413,Constituent Call,Nemo,42.3342,-71.0793
1031675,101000758411,Constituent Call,Nemo,42.2926,-71.0521
1031676,101000758409,Self Service,Nemo,42.3594,-71.0587
1031677,101000758408,Constituent Call,Nemo,42.3422,-71.1671
1031678,101000758407,Self Service,Nemo,42.3236,-71.0939
1031679,101000758405,Constituent Call,Nemo,42.3594,-71.0587
1031680,101000758403,Constituent Call,Nemo,42.3194,-71.1095
1031681,101000758401,Constituent Call,Nemo,42.3153,-71.0856
1031682,101000758399,Constituent Call,Nemo,42.3593,-71.1264
1031683,101000758397,Constituent Call,Nemo,42.2898,-71.1323
1031684,101000758395,Constituent Call,Nemo,42.2813,-71.0501
1031685,101000758393,Constituent Call,Nemo,42.2824,-71.0504
1031686,101000758392,Constituent Call,Nemo,42.2526,-71.1325
1031687,101000758389,Self Service,Nemo,42.3375,-71.097
1031688,101000758388,Self Service,Nemo,42.3305,-71.0441
1031689,101000758387,Constituent Call,Nemo,42.2764,-71.12899999999999
1031690,101000758386,Self Service,Nemo,42.3414,-71.15899999999999
1031691,101000758385,Self Service,Nemo,42.2851,-71.1162
1031692,101000758383,Constituent Call,Nemo,42.3614,-71.1415
1031693,101000758381,Constituent Call,Nemo,42.3889,-70.9968
1031694,101000758379,Self Service,Nemo,42.3338,-71.0376
1031695,101000758378,Constituent Call,Nemo,42.2754,-71.1659
1031696,101000758376,Constituent Call,Nemo,42.2946,-71.0795
1031697,101000758374,Citizens Connect App,Nemo,42.2805,-71.1228
1031698,101000758373,Constituent Call,Nemo,42.2825,-71.1676
1031699,101000758372,Citizens Connect App,Nemo,42.2805,-71.1228
1031700,101000758371,Self Service,Nemo,42.3594,-71.0587
1031701,101000758369,Constituent Call,Nemo,42.302,-71.083
1031702,101000758367,Constituent Call,Nemo,42.3087,-71.0638
1031703,101000758365,Constituent Call,Nemo,42.2721,-71.1299
1031704,101000758363,Constituent Call,Nemo,42.2972,-71.0686
1031705,101000758360,Constituent Call,Nemo,42.2947,-71.0542
1031706,101000758359,Constituent Call,Nemo,42.287,-71.1171
1031707,101000758358,Constituent Call,Nemo,42.2825,-71.1676
1031708,101000758357,Self Service,Nemo,42.3428,-71.0909
1031709,101000758356,Self Service,Nemo,42.343,-71.1451
1031710,101000758352,Constituent Call,Nemo,42.3755,-71.0582
1031711,101000758350,Self Service,Nemo,42.3522,-71.1498
1031712,101000758349,Self Service,Nemo,42.2747,-71.1178
1031713,101000758348,Self Service,Nemo,42.3449,-71.1465
1031714,101000758347,Constituent Call,Nemo,42.3049,-71.0701
1031715,101000758345,Constituent Call,Nemo,42.3594,-71.0587
1031716,101000758343,Self Service,Nemo,42.2901,-71.055
1031717,101000758342,Self Service,Nemo,42.298,-71.1128
1031718,101000758341,Constituent Call,Nemo,42.2911,-71.1531
1031719,101000758339,Constituent Call,Nemo,42.3329,-71.0321
1031720,101000758337,Citizens Connect App,Nemo,42.3514,-71.0766
1031721,101000758336,Constituent Call,Nemo,42.3795,-71.0372
1031722,101000758333,Constituent Call,Nemo,42.2663,-71.16199999999999
1031723,101000758331,Self Service,Nemo,42.2889,-71.132
1031724,101000758330,Self Service,Nemo,42.3227,-71.058
1031725,101000758328,Self Service,Nemo,42.2983,-71.1104
1031726,101000758327,Citizens Connect App,Nemo,42.3569,-71.0683
1031727,101000758326,Constituent Call,Nemo,42.3217,-71.0783
1031728,101000758325,Constituent Call,Nemo,42.2891,-71.1232
1031729,101000758324,Self Service,Nemo,42.2615,-71.1598
1031730,101000758323,Self Service,Nemo,42.3594,-71.0587
1031731,101000758320,Constituent Call,Nemo,42.2837,-71.067
1031732,101000758318,Self Service,Nemo,42.3594,-71.0587
1031733,101000758317,Constituent Call,Nemo,42.2628,-71.1624
1031734,101000758316,Constituent Call,Nemo,42.3046,-71.0716
1031735,101000758315,Constituent Call,Nemo,42.3594,-71.0587
1031736,101000758314,Constituent Call,Nemo,42.2572,-71.1576
1031737,101000758313,Constituent Call,Nemo,42.339,-71.1464
1031738,101000758312,Constituent Call,Nemo,42.281000000000006,-71.0578
1031739,101000758305,Constituent Call,Nemo,42.2665,-71.1533
1031740,101000758304,Self Service,Nemo,42.3594,-71.0587
1031741,101000758303,Constituent Call,Nemo,42.2819,-71.089
1031742,101000758300,Constituent Call,Nemo,42.2926,-71.1654
1031743,101000758298,Constituent Call,Nemo,42.2995,-71.077
1031744,101000758296,Constituent Call,Nemo,42.3534,-71.1258
1031745,101000758295,Self Service,Nemo,42.281000000000006,-71.0578
1031746,101000758292,Constituent Call,Nemo,42.3042,-71.1263
1031747,101000758290,Constituent Call,Nemo,42.26,-71.1618
1031748,101000758289,Constituent Call,Nemo,42.277,-71.13
1031749,101000758288,Constituent Call,Nemo,42.2665,-71.1533
1031750,101000758286,Self Service,Nemo,42.3752,-71.0606
1031751,101000758283,Constituent Call,Nemo,42.3765,-71.0318
1031752,101000758282,Self Service,Nemo,42.3815,-71.0696
1031753,101000758281,Self Service,Nemo,42.2778,-71.1077
1031754,101000758280,Self Service,Nemo,42.3784,-71.0647
1031755,101000758278,Self Service,Nemo,42.3594,-71.0587
1031756,101000758277,Constituent Call,Nemo,42.261,-71.1584
1031757,101000758274,Constituent Call,Nemo,42.294,-71.1517
1031758,101000758272,Constituent Call,Nemo,42.3831,-71.079
1031759,101000758270,Constituent Call,Nemo,42.3376,-71.0564
1031760,101000758269,Constituent Call,Nemo,42.2714,-71.1298
1031761,101000758266,Constituent Call,Nemo,42.2803,-71.1599
1031762,101000758264,Constituent Call,Nemo,42.3856,-71.0066
1031763,101000758262,Self Service,Nemo,42.3147,-71.0568
1031764,101000758261,Constituent Call,Nemo,42.2914,-71.1414
1031765,101000758259,Self Service,Nemo,42.2945,-71.0851
1031766,101000758258,Self Service,Nemo,42.3311,-71.035
1031767,101000758257,Self Service,Nemo,42.2825,-71.1676
1031768,101000758256,Self Service,Nemo,42.3584,-71.1289
1031769,101000758255,Constituent Call,Nemo,42.2723,-71.0658
1031770,101000758254,Citizens Connect App,Nemo,42.2826,-71.0494
1031771,101000758252,Constituent Call,Nemo,42.3484,-71.1564
1031772,101000758251,Citizens Connect App,Nemo,42.3482,-71.1573
1031773,101000758249,Self Service,Nemo,42.3486,-71.1579
1031774,101000758248,Self Service,Nemo,42.2503,-71.1405
1031775,101000758247,Self Service,Nemo,42.3594,-71.0587
1031776,101000758246,Constituent Call,Nemo,42.3664,-71.0329
1031777,101000758243,Constituent Call,Nemo,42.3193,-71.0561
1031778,101000758241,Constituent Call,Nemo,42.2511,-71.1318
1031779,101000758239,Self Service,Nemo,42.3451,-71.0781
1031780,101000758238,Self Service,Nemo,42.3405,-71.1448
1031781,101000758237,Self Service,Nemo,42.3067,-71.0874
1031782,101000758236,Constituent Call,Nemo,42.294,-71.0588
1031783,101000758234,Constituent Call,Nemo,42.3497,-71.09100000000001
1031784,101000758232,Self Service,Nemo,42.2904,-71.1318
1031785,101000758231,Constituent Call,Nemo,42.278999999999996,-71.0995
1031786,101000758229,Constituent Call,Nemo,42.3539,-71.1499
1031787,101000758227,Self Service,Nemo,42.3047,-71.1129
1031788,101000758226,Constituent Call,Nemo,42.2706,-71.1613
1031789,101000758224,Constituent Call,Nemo,42.3499,-71.0897
1031790,101000758222,Constituent Call,Nemo,42.3341,-71.0366
1031791,101000758220,Constituent Call,Nemo,42.3594,-71.0587
1031792,101000758219,Constituent Call,Nemo,42.3149,-71.0592
1031793,101000758216,Constituent Call,Nemo,42.3302,-71.0705
1031794,101000758214,Constituent Call,Nemo,42.3013,-71.0789
1031795,101000758212,Self Service,Nemo,42.3521,-71.1361
1031796,101000758211,Constituent Call,Nemo,42.2938,-71.0653
1031797,101000758209,Constituent Call,Nemo,42.284,-71.0846
1031798,101000758208,Constituent Call,Nemo,42.2941,-71.1548
1031799,101000758205,Self Service,Nemo,42.285,-71.1445
1031800,101000758204,Constituent Call,Nemo,42.3142,-71.1161
1031801,101000758202,Constituent Call,Nemo,42.3743,-71.05
1031802,101000758200,Constituent Call,Nemo,42.3561,-71.1637
1031803,101000758198,Constituent Call,Nemo,42.2909,-71.1531
1031804,101000758196,Self Service,Nemo,42.2669,-71.1158
1031805,101000758195,Self Service,Nemo,42.3158,-71.1015
1031806,101000758194,Self Service,Nemo,42.2924,-71.1427
1031807,101000758193,Constituent Call,Nemo,42.288000000000004,-71.1518
1031808,101000758191,Self Service,Nemo,42.2555,-71.1459
1031809,101000758190,Constituent Call,Nemo,42.2737,-71.1281
1031810,101000758188,Self Service,Nemo,42.273,-71.1619
1031811,101000758187,Self Service,Nemo,42.2815,-71.0523
1031812,101000758186,Constituent Call,Nemo,42.3547,-71.1666
1031813,101000758184,Self Service,Nemo,42.2851,-71.0475
