,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
13417,101002394836,Constituent Call,Skylar,42.283,-71.0828
13418,101002394835,Citizens Connect App,Skylar,42.3594,-71.0587
13419,101002394834,Constituent Call,Skylar,42.3776,-71.0629
13420,101002394831,Citizens Connect App,Skylar,42.3517,-71.1566
13421,101002394830,Constituent Call,Skylar,42.3594,-71.0587
13422,101002394829,Citizens Connect App,Skylar,42.3424,-71.0673
13423,101002394828,City Worker App,Skylar,42.2956,-71.1351
13424,101002394826,City Worker App,Skylar,42.2962,-71.1342
13425,101002394824,Constituent Call,Skylar,42.3527,-71.1338
13426,101002394823,Citizens Connect App,Skylar,42.3253,-71.1118
13427,101002394822,Constituent Call,Skylar,42.2962,-71.1158
13428,101002394821,Constituent Call,Skylar,42.3135,-71.1066
13429,101002394820,Citizens Connect App,Skylar,42.3322,-71.0327
13430,101002394819,Citizens Connect App,Skylar,42.3641,-71.0557
13431,101002394818,Constituent Call,Skylar,42.3013,-71.0517
13432,101002394816,Constituent Call,Skylar,42.3112,-71.092
13433,101002394815,Constituent Call,Skylar,42.2928,-71.0501
13434,101002394814,Constituent Call,Skylar,42.3707,-71.0376
13435,101002394813,Citizens Connect App,Skylar,42.3409,-71.0778
13436,101002394812,Citizens Connect App,Skylar,42.3656,-71.0554
13437,101002394811,Constituent Call,Skylar,42.3762,-71.0622
13438,101002394809,Citizens Connect App,Skylar,42.367,-71.0537
13439,101002394808,Citizens Connect App,Skylar,42.3594,-71.0587
13440,101002394807,Constituent Call,Skylar,42.3407,-71.1548
13441,101002394806,Constituent Call,Skylar,42.3407,-71.1548
13442,101002394805,Citizens Connect App,Skylar,42.3594,-71.0587
13443,101002394804,Citizens Connect App,Skylar,42.3594,-71.0587
13444,101002394803,Citizens Connect App,Skylar,42.3246,-71.0598
13445,101002394802,Constituent Call,Skylar,42.3594,-71.0587
13446,101002394801,Citizens Connect App,Skylar,42.3246,-71.0593
13447,101002394800,Constituent Call,Skylar,42.2856,-71.0501
13448,101002394799,Constituent Call,Skylar,42.2908,-71.0746
13449,101002394798,Constituent Call,Skylar,42.3298,-71.0541
13450,101002394797,Constituent Call,Skylar,42.3222,-71.1011
13451,101002394796,Constituent Call,Skylar,42.2856,-71.0501
13452,101002394795,Citizens Connect App,Skylar,42.3308,-71.0334
13453,101002394794,City Worker App,Skylar,42.3594,-71.0587
13454,101002394793,Constituent Call,Skylar,42.3799,-71.066
13455,101002394792,Constituent Call,Skylar,42.3607,-71.133
13456,101002394791,City Worker App,Skylar,42.3594,-71.0587
13457,101002394790,Citizens Connect App,Skylar,42.3345,-71.0877
13458,101002394789,Citizens Connect App,Skylar,42.3184,-71.0569
13459,101002394788,Constituent Call,Skylar,42.35,-71.1706
13460,101002394786,Constituent Call,Skylar,42.2686,-71.1042
13461,101002394785,Citizens Connect App,Skylar,42.3594,-71.0587
13462,101002394784,Citizens Connect App,Skylar,42.3302,-71.035
13463,101002394783,Citizens Connect App,Skylar,42.3594,-71.0587
13464,101002394782,Citizens Connect App,Skylar,42.3712,-71.0407
13465,101002394780,Constituent Call,Skylar,42.2965,-71.1356
13466,101002394779,Constituent Call,Skylar,42.3594,-71.0587
13467,101002394778,Citizens Connect App,Skylar,42.3395,-71.0516
13468,101002394777,Constituent Call,Skylar,42.3496,-71.1349
13469,101002394776,Citizens Connect App,Skylar,42.3371,-71.0485
13470,101002394774,Constituent Call,Skylar,42.3115,-71.0837
13471,101002394773,Citizens Connect App,Skylar,42.3369,-71.0474
13472,101002394771,Constituent Call,Skylar,42.2686,-71.1042
13473,101002394770,Constituent Call,Skylar,42.3538,-71.1485
13474,101002394769,Citizens Connect App,Skylar,42.3353,-71.0444
13475,101002394767,Citizens Connect App,Skylar,42.3353,-71.0437
13476,101002394766,Constituent Call,Skylar,42.3127,-71.1092
13477,101002394765,Citizens Connect App,Skylar,42.3399,-71.077
13478,101002394764,Constituent Call,Skylar,42.3437,-71.0785
13479,101002394763,Citizens Connect App,Skylar,42.3594,-71.0587
13480,101002394762,Constituent Call,Skylar,42.3325,-71.0421
13481,101002394761,Citizens Connect App,Skylar,42.3352,-71.0402
13482,101002394760,Constituent Call,Skylar,42.2929,-71.0547
13483,101002394759,Citizens Connect App,Skylar,42.3351,-71.0402
13484,101002394758,Constituent Call,Skylar,42.2428,-71.1227
13485,101002394757,Constituent Call,Skylar,42.28,-71.0993
13486,101002394756,Citizens Connect App,Skylar,42.3338,-71.0398
13487,101002394755,Citizens Connect App,Skylar,42.3796,-71.0646
13488,101002394754,Employee Generated,Skylar,42.3388,-71.077
13489,101002394753,Constituent Call,Skylar,42.3594,-71.0587
13490,101002394752,Citizens Connect App,Skylar,42.2867,-71.13
13491,101002394751,Constituent Call,Skylar,42.3429,-71.0869
13492,101002394750,Citizens Connect App,Skylar,42.3594,-71.0587
13493,101002394749,Citizens Connect App,Skylar,42.3335,-71.0397
13494,101002394748,Constituent Call,Skylar,42.3096,-71.0501
13495,101002394747,Citizens Connect App,Skylar,42.3321,-71.04
13496,101002394745,Citizens Connect App,Skylar,42.3582,-71.06
13497,101002394744,Citizens Connect App,Skylar,42.3594,-71.0587
13498,101002394743,Constituent Call,Skylar,42.2428,-71.1227
13499,101002394742,Citizens Connect App,Skylar,42.2869,-71.1293
13500,101002394740,Constituent Call,Skylar,42.3093,-71.0578
13501,101002394739,Constituent Call,Skylar,42.3432,-71.0865
13502,101002394737,Citizens Connect App,Skylar,42.3322,-71.0327
13503,101002394736,Citizens Connect App,Skylar,42.3594,-71.0587
13504,101002394732,Citizens Connect App,Skylar,42.3494,-71.0806
13505,101002394728,Constituent Call,Skylar,42.3213,-71.1124
13506,101002394726,Constituent Call,Skylar,42.2717,-71.0759
13507,101002394725,Citizens Connect App,Skylar,42.3594,-71.0587
13508,101002394722,Constituent Call,Skylar,42.3038,-71.0572
13509,101002394721,Constituent Call,Skylar,42.3594,-71.0587
13510,101002394720,Constituent Call,Skylar,42.3594,-71.0587
13511,101002394719,Constituent Call,Skylar,42.3269,-71.1119
13512,101002394718,Citizens Connect App,Skylar,42.3115,-71.0595
13513,101002394717,Constituent Call,Skylar,42.3366,-71.1489
13514,101002394716,Citizens Connect App,Skylar,42.3594,-71.0587
13515,101002394715,Citizens Connect App,Skylar,42.3311,-71.0463
13516,101002394714,Constituent Call,Skylar,42.2802,-71.0786
13517,101002394713,Constituent Call,Skylar,42.3069,-71.1039
13518,101002394711,Citizens Connect App,Skylar,42.3149,-71.1044
13519,101002394710,Constituent Call,Skylar,42.2864,-71.0639
13520,101002394708,Constituent Call,Skylar,42.3327,-71.0314
13521,101002394707,Constituent Call,Skylar,42.3115,-71.0837
13522,101002394706,Citizens Connect App,Skylar,42.3153,-71.1046
13523,101002394704,Citizens Connect App,Skylar,42.3594,-71.0587
13524,101002394703,Constituent Call,Skylar,42.2877,-71.1541
13525,101002394702,Citizens Connect App,Skylar,42.3465,-71.0883
13526,101002394701,Constituent Call,Skylar,42.2738,-71.1101
13527,101002394700,Citizens Connect App,Skylar,42.3594,-71.0587
13528,101002394699,Constituent Call,Skylar,42.3055,-71.0686
13529,101002394698,Citizens Connect App,Skylar,42.3099,-71.1059
13530,101002394696,Constituent Call,Skylar,42.3213,-71.1124
13531,101002394695,Constituent Call,Skylar,42.265,-71.1574
13532,101002394694,Employee Generated,Skylar,42.3594,-71.0587
13533,101002394693,City Worker App,Skylar,42.3594,-71.0587
13534,101002394692,Constituent Call,Skylar,42.2802,-71.0786
13535,101002394691,Constituent Call,Skylar,42.3594,-71.0587
13536,101002394689,Constituent Call,Skylar,42.3324,-71.0351
13537,101002394688,Constituent Call,Skylar,42.2549,-71.1167
13538,101002394686,Citizens Connect App,Skylar,42.33,-71.0354
13539,101002394685,Constituent Call,Skylar,42.3594,-71.0587
13540,101002394684,Constituent Call,Skylar,42.3594,-71.0587
13541,101002394683,Constituent Call,Skylar,42.3193,-71.1079
13542,101002394682,Constituent Call,Skylar,42.3594,-71.0587
13543,101002394681,Constituent Call,Skylar,42.3594,-71.0587
13544,101002394680,Constituent Call,Skylar,42.2961,-71.1482
13545,101002394679,Constituent Call,Skylar,42.2733,-71.165
13546,101002394677,City Worker App,Skylar,42.3594,-71.0587
13547,101002394674,Citizens Connect App,Skylar,42.3594,-71.0587
13548,101002394673,Constituent Call,Skylar,42.2996,-71.0524
13549,101002394670,Constituent Call,Skylar,42.2854,-71.0943
13550,101002394669,Constituent Call,Skylar,42.3837,-71.0728
13551,101002394667,Constituent Call,Skylar,42.3312,-71.0809
13552,101002394666,Citizens Connect App,Skylar,42.3487,-71.085
13553,101002394665,Citizens Connect App,Skylar,42.3486,-71.0853
13554,101002394664,Self Service,Skylar,42.3594,-71.0587
13555,101002394663,Employee Generated,Skylar,42.3594,-71.0587
13556,101002394662,Constituent Call,Skylar,42.2955,-71.0629
13557,101002394660,Citizens Connect App,Skylar,42.3053,-71.0664
13558,101002394659,Constituent Call,Skylar,42.2783,-71.14
13559,101002394657,Constituent Call,Skylar,42.2614,-71.1127
13560,101002394656,Citizens Connect App,Skylar,42.316,-71.1151
13561,101002394655,Citizens Connect App,Skylar,42.3594,-71.0587
13562,101002394654,Self Service,Skylar,42.3594,-71.0587
13563,101002394653,Constituent Call,Skylar,42.3072,-71.0821
13564,101002394652,Constituent Call,Skylar,42.3002,-71.1131
13565,101002394651,Constituent Call,Skylar,42.353,-71.1408
13566,101002394650,Constituent Call,Skylar,42.3077,-71.0815
13567,101002394648,Constituent Call,Skylar,42.3467,-71.0697
13568,101002394646,Constituent Call,Skylar,42.2657,-71.16199999999999
13569,101002394645,Constituent Call,Skylar,42.3002,-71.1131
13570,101002394644,Citizens Connect App,Skylar,42.3594,-71.0587
13571,101002394643,Constituent Call,Skylar,42.3445,-71.1523
13572,101002394642,Constituent Call,Skylar,42.3318,-71.0992
13573,101002394640,Citizens Connect App,Skylar,42.3594,-71.0587
13574,101002394638,Citizens Connect App,Skylar,42.3594,-71.0587
13575,101002394637,Citizens Connect App,Skylar,42.3607,-71.0706
13576,101002394636,Constituent Call,Skylar,42.3182,-71.085
13577,101002394635,Citizens Connect App,Skylar,42.3656,-71.0363
13578,101002394633,Constituent Call,Skylar,42.3594,-71.0587
13579,101002394630,Constituent Call,Skylar,42.2804,-71.0538
13580,101002394629,Constituent Call,Skylar,42.3594,-71.0587
13581,101002394628,Citizens Connect App,Skylar,42.2716,-71.0721
13582,101002394627,Constituent Call,Skylar,42.3459,-71.0884
13583,101002394624,Constituent Call,Skylar,42.2835,-71.05199999999999
13584,101002394623,Constituent Call,Skylar,42.2835,-71.05199999999999
13585,101002394622,Constituent Call,Skylar,42.3459,-71.0846
13586,101002394621,Citizens Connect App,Skylar,42.3594,-71.0587
13587,101002394618,Constituent Call,Skylar,42.3594,-71.0587
13588,101002394616,Constituent Call,Skylar,42.2839,-71.0838
13589,101002394614,Citizens Connect App,Skylar,42.3291,-71.0537
13590,101002394613,Self Service,Skylar,42.2895,-71.1356
13591,101002394612,Constituent Call,Skylar,42.3594,-71.0587
13592,101002394611,Constituent Call,Skylar,42.2537,-71.1331
13593,101002394610,Constituent Call,Skylar,42.3765,-71.0351
13594,101002394609,Constituent Call,Skylar,42.317,-71.0966
13595,101002394608,Constituent Call,Skylar,42.276,-71.0737
13596,101002394607,Citizens Connect App,Skylar,42.3338,-71.0886
13597,101002394606,Citizens Connect App,Skylar,42.3594,-71.0587
13598,101002394605,City Worker App,Skylar,42.3434,-71.0633
13599,101002394604,Constituent Call,Skylar,42.2835,-71.05199999999999
13600,101002394603,Constituent Call,Skylar,42.265,-71.1574
13601,101002394602,Constituent Call,Skylar,42.2895,-71.0585
13602,101002394601,Constituent Call,Skylar,42.2996,-71.0601
13603,101002394599,Citizens Connect App,Skylar,42.3594,-71.0587
13604,101002394598,Constituent Call,Skylar,42.3313,-71.0544
13605,101002394597,Constituent Call,Skylar,42.3429,-71.0857
13606,101002394594,Citizens Connect App,Skylar,42.3594,-71.0587
13607,101002394593,Constituent Call,Skylar,42.3343,-71.0355
13608,101002394591,Citizens Connect App,Skylar,42.3594,-71.0587
13609,101002394590,Citizens Connect App,Skylar,42.2761,-71.12
13610,101002394589,Citizens Connect App,Skylar,42.2422,-71.1243
13611,101002394588,Constituent Call,Skylar,42.3131,-71.0792
13612,101002394587,Constituent Call,Skylar,42.3129,-71.0592
13613,101002394586,Citizens Connect App,Skylar,42.3461,-71.1369
13614,101002394584,Constituent Call,Skylar,42.3594,-71.0587
13615,101002394580,Constituent Call,Skylar,42.2769,-71.1319
13616,101002394579,Constituent Call,Skylar,42.278999999999996,-71.0753
13617,101002394577,Citizens Connect App,Skylar,42.3594,-71.0587
13618,101002394574,Constituent Call,Skylar,42.3275,-71.0774
13619,101002394573,Citizens Connect App,Skylar,42.3153,-71.0617
13620,101002394572,Constituent Call,Skylar,42.3594,-71.0587
13621,101002394571,Citizens Connect App,Skylar,42.3516,-71.117
13622,101002394570,Constituent Call,Skylar,42.3594,-71.0587
13623,101002394568,Citizens Connect App,Skylar,42.3835,-70.9984
13624,101002394567,Citizens Connect App,Skylar,42.3534,-71.0591
13625,101002394566,Constituent Call,Skylar,42.3594,-71.0587
13626,101002394563,Constituent Call,Skylar,42.3714,-71.0414
13627,101002394562,Constituent Call,Skylar,42.278999999999996,-71.0753
13628,101002394561,Citizens Connect App,Skylar,42.3624,-71.1306
13629,101002394560,Constituent Call,Skylar,42.361000000000004,-71.1332
13630,101002394559,Citizens Connect App,Skylar,42.3458,-71.0783
13631,101002394558,Citizens Connect App,Skylar,42.3594,-71.0587
13632,101002394557,Citizens Connect App,Skylar,42.3594,-71.0587
13633,101002394556,Employee Generated,Skylar,42.3594,-71.0587
13634,101002394555,Citizens Connect App,Skylar,42.3398,-71.0353
13635,101002394554,Self Service,Skylar,42.2693,-71.1637
13636,101002394553,Constituent Call,Skylar,42.3797,-71.04
13637,101002394552,Citizens Connect App,Skylar,42.3594,-71.0587
13638,101002394551,Constituent Call,Skylar,42.3392,-71.0663
13639,101002394550,Constituent Call,Skylar,42.3442,-71.0789
13640,101002394549,Citizens Connect App,Skylar,42.3329,-71.0317
13641,101002394548,Constituent Call,Skylar,42.3594,-71.0587
13642,101002394547,Constituent Call,Skylar,42.3594,-71.0587
13643,101002394546,Constituent Call,Skylar,42.3594,-71.0587
13644,101002394544,Constituent Call,Skylar,42.3129,-71.0832
13645,101002394543,Constituent Call,Skylar,42.3666,-71.0498
13646,101002394542,Citizens Connect App,Skylar,42.3594,-71.0587
